Slot,time,completations,s,d,w,l,q,x,a,c,u
55,274.2755230393615,279,0.6799488910224178,0.0733612172604565,0.7533101082828744,0.7662860975777259,0.07462488591346161,0.3458306058321321,274.2755230393615,274.2755230393615,0.4703599999226409
56,279.4420215638583,283,0.6800358618399815,0.07232430959599774,0.7523601714359793,0.7619395512701227,0.07324517444127511,0.34434718841442374,280.08834679091984,280.08834679091984,0.47154172829959756
57,285.00038824678836,290,0.689780291916604,0.07105195816004391,0.7608322500766479,0.7741791296479551,0.07229838525191878,0.3509403721980181,284.5816860816181,284.5816860816181,0.4729803686281296
58,286.42533709597126,293,0.6884651746494707,0.07032446370789329,0.758789638357364,0.7762070433182875,0.07193870512757286,0.3521341690953573,290.1772322225637,290.1772322225637,0.47422420917518554
59,295.02737138774546,300,0.6940112211857963,0.07052547777364578,0.7645366989594422,0.7774228154118977,0.07171417090072937,0.35285432225558416,294.31714467483744,294.31714467483744,0.4725047014197916
60,299.9394440762275,304,0.6934475150556844,0.06959751096083465,0.763045026016519,0.7733750678355906,0.07053971643261653,0.351417675701487,299.9394440762275,299.9394440762275,0.47456100731123607
61,305.04237985402074,309,0.6980419287462508,0.0685183949115387,0.7665603236577896,0.7765056780753241,0.06940735263669755,0.35354916271931325,303.9420185680876,303.9420185680876,0.47636366384084
62,309.7613132127618,316,0.6970114864541436,0.06705030294120266,0.7640617893953463,0.7794502255454094,0.06840071637631191,0.35552475458454874,309.021524684196,309.021524684196,0.47985301312310613
63,314.5650445414646,322,0.6995690046089356,0.06580091841434796,0.7653699230232837,0.7834599536408804,0.0673561671809569,0.35805189322996167,313.7257186323538,313.7257186323538,0.48296494819819447
64,318.5460772016869,326,0.6996681109816771,0.06499354518227007,0.7646616561639472,0.7825546059122109,0.06651438283449639,0.3580201115388572,317.21853305671397,317.21853305671397,0.4842652456305746
65,324.0962265302047,332,0.6970305408251274,0.06381896304042181,0.7608495038655493,0.7794044317878557,0.06537532373103826,0.3570145540284087,325.0986952349435,325.0986952349435,0.4820149196857287
66,329.78823041428944,338,0.6973493609906749,0.06268608203970427,0.7600354430303792,0.7789604238500357,0.0642469735890914,0.3573567251304722,329.78823041428944,329.78823041428944,0.48497202630684244
67,334.78053416061505,344,0.6989438519791967,0.06168197931821077,0.7606258312974075,0.781572580443927,0.06338062915953357,0.35909597564219675,334.16772609561684,334.16772609561684,0.4847014807686349
68,339.5534037323592,346,0.6981889864635845,0.061325436085157524,0.759514422548742,0.7739341950728937,0.06248973107685089,0.35572223199802144,339.5534037323592,339.5534037323592,0.4829192666481745
69,345.1173599965396,350,0.6981140688243006,0.06062457395847001,0.7587386427827706,0.7694731003292109,0.061482276306463565,0.3539954120113737,344.58544587839066,344.58544587839066,0.4803307392104369
70,349.9355228444539,354,0.696039418035348,0.05993955052391103,0.755978968559259,0.7647596125556337,0.06063574430223295,0.3520619341267004,349.9355228444539,349.9355228444539,0.48104124145396615
71,354.5144549015756,358,0.6943981497663787,0.05926983487559917,0.7536679846419778,0.7610779610572909,0.059852569033766075,0.3506126960117624,353.95187293685564,353.95187293685564,0.4779205454709662
72,358.8720192848481,361,0.6956367657301348,0.05877728777136982,0.7544140535015046,0.7588874548000788,0.059125815737176846,0.34988081953145095,357.74842588471324,357.74842588471324,0.4760373445007569
73,364.2959986699047,367,0.6919850381340253,0.05781635118655178,0.7498013893205772,0.7553668195241279,0.05824549531956586,0.348560662102281,363.7725236743036,363.7725236743036,0.47557032299473356
74,369.5902567014914,370,0.6927909133469196,0.05783230342658861,0.7506232167735082,0.7514553892326061,0.05789641874980586,0.3467794852414001,368.74939266049967,368.74939266049967,0.47292194908165763
75,375.0160962012388,375,0.6926755322002649,0.058506990534789506,0.7511825227350545,0.7511502809588334,0.058504479335128846,0.34632290081185224,374.6929424709595,374.6929424709595,0.4735992790830636
76,379.8008251022521,380,0.6915698541154263,0.05773716171196333,0.7493070158273897,0.7496999669175276,0.05776744019615867,0.3459662633606844,379.8008251022521,379.8008251022521,0.4731310004706819
77,384.76500171369753,384,0.6920836367867828,0.05713573294413038,0.7492193697309132,0.7477297485355686,0.057022133907261255,0.34535380731415366,384.76500171369753,384.76500171369753,0.4739432129016702
78,389.99249536597256,391,0.6913367182886319,0.05650923404194845,0.7478459523305803,0.7497779337698761,0.05665521971049107,0.3465613570296925,389.99249536597256,389.99249536597256,0.4756253195548215
79,393.9009083071479,396,0.6922834630005246,0.05616630909216752,0.7484497720926921,0.7524382490572888,0.056465618462486614,0.3479863152974011,395.1668178481048,395.1668178481048,0.4739340048631783
80,399.8758673742151,400,0.692463781899601,0.05562653579410105,0.748090317693702,0.7483225458000626,0.055643803822794005,0.34633937098863427,400.01154981276005,400.01154981276005,0.4729856537515395
81,404.31164452834054,404,0.6921867829714193,0.05539230279532485,0.7475790857667443,0.7470028497499637,0.05534960625588067,0.3458266217470415,404.31164452834054,404.31164452834054,0.47135326649129644
82,406.9184392714594,409,0.6929191806105477,0.055808610781752005,0.7487277913922997,0.7525578522018307,0.056094095540628226,0.3482318783306012,410.3991361750256,410.3991361750256,0.47173741956522275
83,414.95924946079276,413,0.6912926284225481,0.05526809154899896,0.7465607199715472,0.7430357986932433,0.055007140675612895,0.3440143290088152,414.95924946079276,414.95924946079276,0.4701812703623354
84,417.1263453789042,416,0.6916428979192843,0.05486952358109753,0.746512421500382,0.7444966513972306,0.05472136215467862,0.344887644621276,416.4365648195027,416.4365648195027,0.46939218725593473
85,417.1263453789042,416,0.6916428979192843,0.05486952358109753,0.746512421500382,0.7444966513972306,0.05472136215467862,0.344887644621276,416.4365648195027,416.4365648195027,0.46939218725593473
1,4.983613974081991,2,0.7965979418292153,0.0,0.7965979418292153,0.3196868561538027,0.0,0.15984342807690136,5.191653662366256,5.191653662366256,0.24529842397004575
2,9.82807924384056,12,0.7333194217825657,0.1704600675983973,0.9037794893809633,1.1035069623974127,0.2081302725008789,0.4476883449482668,10.524813705399062,10.524813705399062,0.4944017376009187
3,13.658284764916953,19,0.6879071884217582,0.14720283702710896,0.8351100254488673,1.1617191145615242,0.2047734361710737,0.47847283919522515,13.192899553844688,13.192899553844688,0.5483012073859905
4,19.39029397730262,22,0.7062862261707505,0.12712972288704866,0.8334159490577993,0.9455839555982938,0.14423989171019985,0.40067203194404694,19.39029397730262,19.39029397730262,0.5102185974028528
5,24.956310465686585,30,0.7327604249944932,0.1017376105919061,0.8344980355863995,1.0031507302336822,0.12229885991976557,0.4404259351569582,25.012621771227124,25.012621771227124,0.5116249617383128
6,29.944428536176027,34,0.7579490315744125,0.10173542926078406,0.8596844608351967,0.9761171976644886,0.11551412947112402,0.4303015340966822,29.45712934247319,29.45712934247319,0.5331110394756916
7,34.81979540854858,38,0.7510599013721081,0.09102643670701732,0.8420863380791255,0.918996808325607,0.09934017573283734,0.4098283162963848,33.929442926778705,33.929442926778705,0.5139612250387381
8,39.41519861103992,46,0.7398086934441324,0.10139126411007264,0.841199957554205,0.9817329205758505,0.11832994158139262,0.431701489497229,38.91621579030291,38.91621579030291,0.5356474260741126
9,44.504624134319855,51,0.7465539482015032,0.0914509440992812,0.8380048923007843,0.9603103124374506,0.1047980572757312,0.4277561275808597,45.261498044537106,45.261498044537106,0.5609400404763919
10,49.917502525837875,57,0.7498527280311641,0.08182452893093582,0.8316772569620999,0.9496789953043425,0.09343412456681306,0.42812243536876476,49.239490327576235,49.239490327576235,0.5384099394025618
11,54.890495531883424,60,0.7421901648646693,0.07773330248438902,0.8199234673490583,0.8962463822606246,0.0849691390808129,0.4056386215899059,54.890495531883424,54.890495531883424,0.5293992584250332
12,59.116124608286505,65,0.7310196517526073,0.07175381767789757,0.8027734694305049,0.8826741580023758,0.07889553281727762,0.4018893125925491,58.580360913132274,58.580360913132274,0.5106920033568346
13,63.862928905076764,69,0.7151125366327761,0.06884192347372,0.783954460106496,0.8470149846673902,0.07437949998734042,0.3863177423400249,63.44298843268453,63.44298843268453,0.49046930218860163
14,69.64279164709347,73,0.7217679846029642,0.07907673208668414,0.8008447166896483,0.8394503283928052,0.08288871404782149,0.37828080717249185,69.64279164709347,69.64279164709347,0.4829480683787133
15,73.93268642524542,77,0.7219845223844873,0.07496884990036289,0.7969533722848502,0.8300173121394833,0.0780791517452124,0.37596908019713543,75.01913606748244,75.01913606748244,0.4759273411902293
16,78.78676280617,81,0.7205324487862022,0.07358127844835502,0.7941137272345572,0.8164215613763205,0.07564828585456243,0.37038663776087905,77.87191252667604,77.87191252667604,0.4771799761099398
17,84.5596026014832,82,0.7240802300055164,0.07268394578435068,0.796764175789867,0.7726462803128537,0.07048381698771387,0.3510812316625698,85.08618142149669,85.08618142149669,0.4644306105152918
18,88.82270021916233,87,0.720492692113052,0.06850670752088225,0.7889993996339343,0.7728086130998241,0.06710090483188155,0.35285385413397125,90.26670086058459,90.26670086058459,0.46581172642263996
19,94.92240360711023,93,0.7125843459089561,0.06549504451780021,0.7780793904267564,0.7623214389850119,0.06416861466515968,0.349076412159926,94.89978128344241,94.89978128344241,0.46178790265163283
20,99.84546338585017,99,0.718582646630716,0.06988981781225982,0.7884724644429759,0.7817959007130704,0.06929801043313379,0.35624894513996824,99.84546338585017,99.84546338585017,0.4709391760683752
21,105.05313301393706,108,0.7000868058873077,0.06406566632790484,0.7641524722152127,0.785587869980938,0.06586278547728595,0.35986254225182596,104.44794737097199,104.44794737097199,0.47674315197542566
22,109.22565041049222,115,0.7123761088457762,0.0894408325569541,0.8018169414027304,0.8442059892962321,0.0941692331919653,0.3750183780521334,110.111482807152,110.111482807152,0.48786553023713425
23,113.69751640395587,122,0.7094360377553698,0.08430898150860427,0.7937450192639741,0.8517063117381832,0.09046543908228986,0.3806204363279467,112.9314955188618,112.9314955188618,0.489094846235851
24,119.91586183572163,125,0.7063858900152978,0.08228556595239778,0.7886714559676957,0.8221091896167725,0.08577427194861494,0.3681674588340787,119.91586183572163,119.91586183572163,0.48767753331978075
25,124.4046218538285,130,0.7125346957441904,0.07912073649269016,0.7916554322368806,0.8272619188675852,0.08267936987208634,0.37229127449774935,123.60720019951088,123.60720019951088,0.4855405408519074
26,128.8521129967133,135,0.7108983046650171,0.07702355786610368,0.7879218625311208,0.825515771281256,0.08069856263970798,0.37240860432077394,128.09995589681805,128.09995589681805,0.49209652525232067
27,133.81867460518865,138,0.708023436586982,0.07534913269510143,0.7833725692820834,0.8078499871551998,0.07770350694775766,0.36507324010372105,133.34711269314272,133.34711269314272,0.4826526757701638
28,139.89904257744416,146,0.7079118194099635,0.07122041309536985,0.7791322325053334,0.8131099673738514,0.0743263150365583,0.3693918261686465,139.04672337807628,139.04672337807628,0.4882212628637253
29,144.8083608028438,150,0.7069339147614941,0.07171632976579324,0.7786502445272874,0.8065662509508871,0.07428748868661822,0.3661393811321344,144.8083608028438,144.8083608028438,0.4886101893628765
30,150.14224364634993,155,0.7076220976970335,0.0694028997733483,0.7770249974703819,0.8021651447516327,0.07164838624769351,0.3652583792519696,149.2163921813368,149.2163921813368,0.4864944809138058
31,154.8976049046516,158,0.7080599089779805,0.06808512319537334,0.776145032173354,0.7916901953317892,0.06944877857530991,0.3611207083782396,155.12152856674712,155.12152856674712,0.48563100375753415
32,160.84521517009534,167,0.7088362510928843,0.06899391888223035,0.7778301699751148,0.8075940477836172,0.07163398949199615,0.36798002914581046,159.85340526505814,159.85340526505814,0.48570717633326027
33,164.8228528850319,169,0.7110946902476015,0.06817742280078383,0.7792721130483855,0.7990214026755085,0.06990526041537058,0.3645580711300689,164.8228528850319,164.8228528850319,0.4883169037641784
34,168.74198303115404,176,0.7150121541111083,0.06949782696252206,0.7845099810736305,0.8182537279028365,0.07248710324297668,0.37288331232992983,168.05553125540087,168.05553125540087,0.4892955976881356
35,174.56739875261536,182,0.7149836706698477,0.07314233456988149,0.7881260052397293,0.8216822498277717,0.07625653464988114,0.37271285758894523,175.47505268661493,175.47505268661493,0.48781352413503926
36,180.12152447403795,192,0.7140406740301338,0.07250946872794967,0.7865501427580837,0.8384207709241278,0.0772912512061987,0.3805647598589645,179.77686159769863,179.77686159769863,0.4934742073075032
37,184.71680190919687,198,0.7177306858230796,0.07749183088488557,0.7952225167079654,0.8524078842896946,0.08306435774451014,0.38467176327259217,184.45086728800163,184.45086728800163,0.4979882097710006
38,190.04317430372274,205,0.7198603082011049,0.07742868185600926,0.7972889900571143,0.8600374286555301,0.08352249344727435,0.3882574676041278,189.63614658960415,189.63614658960415,0.5012620175500925
39,194.95963132639622,211,0.7241407937642554,0.08648680791297295,0.8106276016772286,0.8773222578962542,0.09360253887167942,0.3918598595122873,194.37142912727546,194.37142912727546,0.5084010386593055
40,199.76341114610207,220,0.7282078296162143,0.09004950268758102,0.8182573323037954,0.9011490746680094,0.09917176763055284,0.4009886535187282,198.2273766534746,198.2273766534746,0.5083491792258907
41,204.98042826712953,226,0.729817365147765,0.08765880792596382,0.8174761730737289,0.9013036838516988,0.09664771782723747,0.4023279830122306,204.431380610193,204.431380610193,0.5106321411740271
42,209.32267090455647,231,0.7260164198248806,0.08576143113102955,0.8117778509559103,0.8958450738301437,0.09464283302739276,0.4006011204013754,208.97986591384324,208.97986591384324,0.5101340943721238
43,214.89394275770192,232,0.7267477261097697,0.08632956012996267,0.8130772862397324,0.8778001277602655,0.09320159374028474,0.3922992670099903,215.22589030179168,215.22589030179168,0.5018228528977892
44,220.1013151434926,240,0.7251839965408128,0.086147929321625,0.811331925862438,0.8846819569435094,0.093936299397897,0.3953728287728061,219.0315760039765,219.0315760039765,0.5018468370040188
45,222.88610679503557,243,0.7215345586708833,0.08508437463864198,0.8066189333095254,0.8794105815418212,0.09276263709071397,0.39332397222555354,222.52103370848212,222.52103370848212,0.5013586939951209
46,230.07414872549543,251,0.7215441128743181,0.08237252206051793,0.8039166349348361,0.8770349754043596,0.08986452042405782,0.39358522749015085,229.58107762924382,229.58107762924382,0.5016704165719398
47,234.7283617728306,252,0.7209553840483697,0.0820456469729762,0.803001031021346,0.8620869599610591,0.08808267940454376,0.3870021402782576,234.67307300456778,234.67307300456778,0.4939296165080892
48,239.24851450437848,256,0.7203701702014735,0.08076368373902344,0.8011338539404971,0.857226917515569,0.08641852209624323,0.38540419770966283,238.67148314906902,238.67148314906902,0.4948251964283814
49,245.07346671484396,263,0.7188611676680295,0.08887611828407704,0.8077372859521067,0.86682132118604,0.09537719208056761,0.38572206455273617,243.90010971819774,243.90010971819774,0.49447817211134415
50,249.22476078183706,267,0.71789415133712,0.08754464085660024,0.8054387921937204,0.862884397365207,0.09378851056124973,0.38454794340197856,248.23158206575562,248.23158206575562,0.4946521336998354
51,255.0569535201422,277,0.7200270182776555,0.0926067302222358,0.8126337484998913,0.8825462126312643,0.10057386759123796,0.3909861725200131,254.46114716914892,254.46114716914892,0.5017995949392164
52,259.20446127152394,285,0.7211107005727643,0.09449980612446415,0.8156105066972285,0.8967785248310726,0.10390424845836196,0.39643713818635523,259.20446127152394,259.20446127152394,0.5079108346468332
53,265.18713660106164,295,0.7198378776242683,0.09677889055251776,0.8166167681767861,0.9084224434858486,0.10765896520818817,0.40038173913883013,264.8372810435042,264.8372810435042,0.5084539854350004
54,269.5486436233497,301,0.7148040332694617,0.09620808485862269,0.8110121181280846,0.9056422776798088,0.10743379433550555,0.3991042416721515,269.5486436233497,269.5486436233497,0.50969221787478
55,275.3215215942282,312,0.7162384751155056,0.09290634352837211,0.8091448186438779,0.9169395184040791,0.10528337564388854,0.40582807138009525,274.9507421927433,274.9507421927433,0.5145455774509101
56,279.49780964825925,313,0.7145491063592637,0.09260951814968722,0.807158624508951,0.9039092284452726,0.1037102194730299,0.4000995044861213,279.49780964825925,279.49780964825925,0.5088577518301255
57,285.0116297085072,317,0.7116598558491651,0.09144094378817696,0.8031007996373422,0.8932370715728676,0.1017038469991489,0.3957666122868593,284.5472603376889,284.5472603376889,0.5038663702038214
58,290.00757859246124,322,0.7107748619734883,0.09002105335668353,0.8007959153301718,0.8891363666694824,0.0999517989203528,0.3945922838745647,289.6511085961769,289.6511085961769,0.5019362391536293
59,294.70193413211473,328,0.7124517963445246,0.09051937790675023,0.802971174251275,0.8936980543749926,0.10074706852824353,0.39647549292337453,295.0070987217302,295.0070987217302,0.5050749468410299
60,299.81583797855194,332,0.7126861706046934,0.08942878299221106,0.8021149535969045,0.8882191360858759,0.09902864422905519,0.3945952459284103,299.74095535192674,299.74095535192674,0.5022753039211791
61,304.9350041002935,336,0.7107658241993045,0.08836415462325617,0.7991299788225606,0.8805406702212117,0.09736617821563338,0.39158724600278916,304.9350041002935,304.9350041002935,0.49936156562567846
62,309.99755226346025,348,0.7110947074483592,0.08831105922236689,0.7994057666707262,0.897404527133112,0.09913706861551282,0.39913372925879953,310.1427801634098,310.1427801634098,0.504605387472132
63,313.8674621512288,351,0.7120051855704035,0.08755626384439795,0.7995614494148015,0.8941547072801493,0.0979147325394824,0.39811998737033344,313.1514681619468,313.1514681619468,0.5031071196541897
64,319.8592399384621,359,0.715118344496675,0.08799495392914813,0.8031132984258231,0.9013892304325494,0.09876278223709227,0.4013132240977285,318.6646228304538,318.6646228304538,0.505817657886995
65,324.59041428534584,366,0.7129194935094091,0.08631199032941034,0.7992314838388195,0.9011933507927198,0.09732323281978808,0.4019350589864658,323.9864375333869,323.9864375333869,0.5058467426519607
66,330.15417499343306,373,0.7133561645152117,0.08681745015234815,0.8001736146675599,0.9040163077657172,0.09808420235022008,0.4029660527077485,329.87484944585333,329.87484944585333,0.5086824477024073
67,334.7001350668269,379,0.712541124780654,0.08682355754471095,0.7993646823253651,0.9051660960364535,0.09831525255547133,0.403425421740491,333.9557513762224,333.9557513762224,0.5088066240084776
68,339.20416218914846,383,0.7113639366096298,0.08591950231877361,0.7972834389284035,0.9002234970787376,0.097012870289429,0.4016053133946543,339.20416218914846,339.20416218914846,0.5104701694101782
69,344.9770268624489,390,0.7111662572563445,0.0847971615177801,0.7959634187741247,0.8998446538461335,0.09586404431829151,0.40199030476392095,344.7928277091634,344.7928277091634,0.5127533069659602
70,349.8013181073915,395,0.7098059711856484,0.0837237797264158,0.7935297509120642,0.8960636663868594,0.09454193360638292,0.4007608663902382,349.2770808123108,349.2770808123108,0.5104095216465386
71,355.0369892239982,397,0.7098598815170124,0.08330199746079155,0.793161878977804,0.8869083377549777,0.09314773951924575,0.39688029911786593,354.0544457209168,354.0544457209168,0.5069413702043627
72,360.0475880395885,403,0.7127300095722631,0.08237795405997068,0.7951079636322338,0.8899615494953905,0.0922053544836354,0.3988780975058775,358.9143065031984,358.9143065031984,0.510027407039871
73,364.329398586418,411,0.7081024115977251,0.08094938281881134,0.7890517944165366,0.8901293410948097,0.09131899996985793,0.3994051705624758,363.7802043401055,363.7802043401055,0.5106554277013621
74,369.8758180860616,415,0.7085915778509424,0.08016914780369028,0.7887607256546327,0.8849881099026298,0.08994963907262046,0.3975192354150046,370.17894922291526,370.17894922291526,0.5108445950647175
75,374.8441091612198,422,0.7070118584247408,0.07883932781642526,0.7858511862411661,0.8847123177041551,0.08875742081949595,0.3979774484423296,374.3347654015154,374.3347654015154,0.5105849160610277
76,379.93009315819955,427,0.7097379516925095,0.07824707858343104,0.7879850302759406,0.885609258089813,0.08794118485690156,0.39883403661645567,379.4318360992949,379.4318360992949,0.5116536611488209
77,384.4263046869677,436,0.7077120094767588,0.07986301854339954,0.7875750280201584,0.8932341726625607,0.0905772463028403,0.40132846317986015,383.927374384015,383.927374384015,0.5131137348213397
78,389.96658659705093,440,0.7075680553595576,0.07997086976014452,0.7875389251197022,0.888581583556855,0.09023127597037485,0.3991751537932401,390.13022513257346,390.13022513257346,0.513492504652082
79,394.91851405082633,448,0.7066640585786199,0.07854281851442765,0.7852068770930476,0.890747504667284,0.08909985590074151,0.40082382438327124,394.91851405082633,394.91851405082633,0.5147382182198793
80,399.8167487151683,453,0.7054569109210432,0.07781706164426289,0.7832739725653062,0.8874643463845026,0.08816821465867153,0.39964806586291546,399.8167487151683,399.8167487151683,0.5142185943557338
81,405.4384802507087,460,0.7067654753503153,0.07663288896706759,0.7833983643173829,0.888823496386333,0.08694569125025588,0.4009389025680385,404.320695698533,404.320695698533,0.5143356378813827
82,409.7640963892903,465,0.7084015346930745,0.07758209539114516,0.7859836300842198,0.8919336545336102,0.08804010569683818,0.401946774418386,410.216178446045,410.216178446045,0.5160576451365743
83,414.83865915387105,470,0.7086258395212233,0.07675675395081383,0.7853825934720372,0.889815379513462,0.08696314473309825,0.40142611739018186,414.35194722765493,414.35194722765493,0.5162409031429094
84,419.834964782622,473,0.7091548238232774,0.07626992464457188,0.7854247484678494,0.8848855793076867,0.08592822747757897,0.39947867591505387,420.1360552193792,420.1360552193792,0.513413325960515
85,421.21769937910585,475,0.7085187649519809,0.07594878811975264,0.7844675530717335,0.8846306512246171,0.0856461502212744,0.3994922505016713,420.44719111238254,420.44719111238254,0.5125485927083726
1,4.668656135664057,3,0.3784496965510795,0.0,0.3784496965510795,0.24318541710113536,0.0,0.12159270855056768,4.668656135664057,4.668656135664057,0.4873397011502836
2,9.951441223216158,7,0.8432711598218982,0.0,0.8432711598218982,0.5931701736811905,0.0,0.29658508684059526,9.951441223216158,9.951441223216158,0.5638543419474967
3,14.370721182719175,13,0.7023249767194225,0.010652638531171514,0.712977615250594,0.6449717366587953,0.009636558885559436,0.3176675888866179,14.370721182719175,14.370721182719175,0.5549057244304825
4,19.958043225142486,18,0.681333063523195,0.00769357227251276,0.6890266357957078,0.621427627168304,0.006938771468876854,0.30724442784971356,19.958043225142486,19.958043225142486,0.5189840603015078
5,23.89343837161928,24,0.6770031594965208,0.005918077274979172,0.6829212367715,0.6859669766903133,0.005944471130124516,0.34001125278009436,25.03451846202757,25.03451846202757,0.5474082714166347
6,28.32467398376479,31,0.6785661848818074,0.022030888769782955,0.7005970736515904,0.7667699651423341,0.024111753316374655,0.3713291059129797,27.43606945779385,27.43606945779385,0.5725345147530626
7,34.99807402524783,34,0.6737574457327101,0.020086986819507987,0.6938444325522181,0.6740573978372904,0.01951414673191964,0.32727162555268535,34.99807402524783,34.99807402524783,0.5362155084506256
8,40.05087720503147,42,0.7218210636157567,0.04570251339261834,0.7675235770083749,0.8048760098143877,0.047926679674542276,0.3784746650699228,39.82638975292014,39.82638975292014,0.5459642240697473
9,45.09116674482627,54,0.7454176850547555,0.16426676165173432,0.9096844467064897,1.0894142615590399,0.19672157031091766,0.44634634562406117,44.74377114643896,44.74377114643896,0.6025724760555393
10,49.70523308035369,61,0.7264540944134981,0.15148684822233321,0.8779409426358312,1.0774398223665793,0.1859099569380104,0.44576493271428447,48.63796743829158,48.63796743829158,0.5932252233235726
11,54.924418466529445,65,0.7284198984376573,0.14367488657662394,0.8720947850142812,1.0320757617210354,0.17003125182238565,0.4310222549493249,54.826248580611214,54.826248580611214,0.590608365799465
12,58.28096706486361,71,0.7253929525756082,0.13153334686592333,0.8569262994415315,1.0439388761795099,0.16023872110918982,0.44185007753516,57.45178700421253,57.45178700421253,0.5891170472999822
13,64.1779793846948,76,0.721972553963434,0.12287983720369154,0.8448523911671253,1.0004799519134453,0.14551513956993942,0.427482406171753,63.574675426993764,63.574675426993764,0.5722286163704502
14,70.0001979647823,83,0.7209126532022526,0.11347413640547621,0.8343867896077287,0.9893415383237032,0.13454752408547443,0.42739700711911444,69.74826368107543,69.74826368107543,0.5707635851583879
15,73.38015651622551,86,0.7220506443405447,0.10951573629830844,0.8315663806388529,0.9745783074083294,0.12835013944910267,0.4231140839796134,75.82368433136023,75.82368433136023,0.5653250852309455
16,79.82821084825409,93,0.7288423742358803,0.10650456463818267,0.8353469388740629,0.973180589791296,0.12407799706521441,0.4245512963630408,78.9212844941238,78.9212844941238,0.5610156108764077
17,84.74225713799765,103,0.7113025578573644,0.1072933876303121,0.8185959454876764,0.9949626695442885,0.13040977782696894,0.43227644585865976,84.32011657147937,84.32011657147937,0.5604362469232675
18,90.19187949802956,113,0.7105508473022385,0.11655382988939592,0.8271046771916344,1.0362665579521113,0.1460284767409629,0.4451190406055742,89.76687691064859,89.76687691064859,0.5671887301865712
19,94.09651383740275,120,0.7036711695530576,0.11152732001547004,0.8151984895685277,1.039611509064632,0.1422292692477693,0.44869111990843147,93.69611623474758,93.69611623474758,0.5672804393727966
20,100.05307729075832,125,0.7017271637441185,0.10940501496016079,0.8111321787042792,1.0133773501377374,0.13668372068435405,0.4383468147266917,99.89610125180636,99.89610125180636,0.5576382140683172
21,104.73163729010089,131,0.6950591996660003,0.10439409824442825,0.7994532979104285,0.9999689180469341,0.13057780078563427,0.43469555863064996,105.10681615843745,105.10681615843745,0.5533291408663538
22,110.28677606770515,139,0.7086735638441536,0.10607804847108201,0.8147516123152356,1.0268726510084327,0.13369552781585095,0.44658856159629085,109.74114400082789,109.74114400082789,0.5664472074910067
23,114.37353632073514,145,0.7074878742605334,0.10177676555735465,0.809264639817888,1.0259661154878552,0.12903011903410883,0.4484679982268732,113.79080345518734,113.79080345518734,0.5609887717432618
24,118.71947092306125,148,0.7056277039881388,0.09971372301227314,0.8053414270004119,1.0039678434323969,0.12430674506105599,0.4398305491856705,120.54275840423945,120.54275840423945,0.550930506549752
25,124.15155941005479,152,0.70350038309524,0.0970896776698449,0.8005900607650848,0.9801704450152681,0.11886786662964165,0.4306512891928132,123.69748170084279,123.69748170084279,0.5469551620282999
26,129.81586653282292,156,0.7036073073721771,0.0946001987552335,0.7982075061274106,0.9592076398796141,0.11368125792300646,0.42276319097830384,130.08344703218847,130.08344703218847,0.5389233092825049
27,134.0356025385862,165,0.7053440825638756,0.09375081884495749,0.799094901408833,0.9836987802886196,0.11540877808912597,0.43414500109974685,133.3188851569117,133.3188851569117,0.5469093079659927
28,139.97497340621547,173,0.7104884888647419,0.12051577893750559,0.8310042678022473,1.0270674452109243,0.1489496961409151,0.43905887453500464,139.97497340621547,139.97497340621547,0.5507571093865665
29,144.99875632506644,181,0.7062097994139103,0.11902329294800552,0.8252330923619157,1.030127385249063,0.1485751779504384,0.4407761036493124,144.54626356653446,144.54626356653446,0.5541856017119364
30,148.44703973142663,184,0.7032196668401653,0.117082695780375,0.8203023626205402,1.0167641941210495,0.14512391801524246,0.4358201380529036,147.99605839224253,147.99605839224253,0.5484682277141747
31,154.70579776830218,186,0.7078572544600674,0.11582374206230646,0.8236809965223737,0.990296857410678,0.1392528032844223,0.4255220270631279,154.70579776830218,154.70579776830218,0.5440896911776453
32,159.91889772046872,193,0.709316777163269,0.11162288095123835,0.8209396581145072,0.9907606685299225,0.13471338491368046,0.42802364180812114,160.01631343063008,160.01631343063008,0.5427584453592962
33,164.23117811446178,199,0.7094329500581277,0.10825736695270854,0.817690317010836,0.9908007416944155,0.131176164422168,0.4298122886361238,163.5365086663574,163.5365086663574,0.5447132610076999
34,170.0129641080455,205,0.7108286350989421,0.10508885865165365,0.8159174937505956,0.9838254811708017,0.12671513691095931,0.4285551721299213,169.35360174519596,169.35360174519596,0.5433567971849912
35,174.5178352784767,211,0.7052188799028417,0.10210054987482939,0.8073194297776709,0.9760859078458737,0.12344420837682674,0.42632084973452355,174.5178352784767,174.5178352784767,0.5446066622180723
36,179.82518382617235,216,0.7115060506327142,0.1015766564113584,0.8130827070440725,0.976647769709987,0.12201048439390008,0.4273186426580436,179.82518382617235,179.82518382617235,0.5429865810121174
37,184.87244711755827,221,0.7091906731275351,0.09927854201291138,0.8084692151404463,0.966459303870324,0.1186794361568745,0.42388993385672485,184.14317699644644,184.14317699644644,0.5378184947603581
38,189.73872317689407,225,0.7070500557747278,0.09751359015490406,0.8045636459296317,0.9540847398103085,0.11563563524351408,0.4192245522833973,190.30113647096883,190.30113647096883,0.5364373877685737
