Slot,time,completations,s,d,w,l,q,x,a,c,u
38,189.8351689508707,188,2.9789563605359164,0.4903637655197558,3.469320126055673,3.4357816167733604,0.48562333537666263,0.7375395703491742,189.49186883720216,189.49186883720216,0.8934480252374067
39,194.9507426092783,194,2.9818218559662535,0.4881067093086851,3.4699285652749396,3.4530062961211834,0.48572629341386353,0.7418200006768297,193.52914132674223,193.52914132674223,0.8886670461846978
40,199.79089427825895,197,2.9771657992495166,0.48067361221261373,3.457839411462131,3.4095365883357314,0.4739590457711329,0.7338943856411494,198.5481204733099,198.5481204733099,0.879067860389904
41,204.8548910236097,198,2.9718584105425934,0.4782459677064894,3.4501043782490837,3.3346563681244414,0.4622428155497224,0.7181033881436796,204.8548910236097,204.8548910236097,0.8719024509819588
42,209.5726085976054,202,2.9901082095938825,0.4904736290278049,3.4805818386216885,3.3548159566574887,0.47275106096450353,0.720516223923246,209.45867471880027,209.45867471880027,0.8763849423191002
43,214.13728017522058,208,2.9856475001717078,0.49599029289707997,3.481637793068789,3.3818523349401746,0.48177496621875343,0.725019342180355,215.05367549038527,215.05367549038527,0.8577034243976037
44,219.61644767341758,215,2.9775818352388717,0.4977873183553914,3.4753691535942646,3.40231515416324,0.48732357972368473,0.7287478936098885,217.91200493141503,217.91200493141503,0.8675307932347693
45,224.76970101245456,220,2.97350944495024,0.49068653898823245,3.4641959839384744,3.390684389548727,0.48027397861524734,0.7276026027333695,224.05832571511465,224.05832571511465,0.868676502549527
46,230.30470943022146,224,2.9979411410833783,0.4942806423612907,3.4922217834446707,3.396620422686656,0.4807494565041672,0.7289677415456217,229.97452030002717,229.97452030002717,0.859615253547145
47,234.76466907982075,228,3.0116462799750714,0.4907886478607359,3.5024349278358087,3.4015133822161845,0.476646729471041,0.7312166631862855,235.1779340230781,235.1779340230781,0.8553275396985469
48,239.8354352659929,235,2.998700283064288,0.4954486115837553,3.494148894648044,3.4237017116824706,0.4854596385769837,0.7345605182763715,239.21015023478137,239.21015023478137,0.8606868534514202
49,244.84534596760412,242,2.9739353579762615,0.4859581478798975,3.4598935058561597,3.419686108830406,0.48031083181174816,0.7348438192546642,245.73167997755291,245.73167997755291,0.8591414737995069
50,248.2828369814565,245,2.9754778929048844,0.4800472943209343,3.455525187225819,3.4098356582479195,0.47370002912208126,0.7340339072814595,247.8101508489251,247.8101508489251,0.8472466077196809
51,254.78538583597853,248,2.9811921628217593,0.47424027059931007,3.4554324334210698,3.363408151047158,0.46161041271159453,0.7254494345838908,255.00246438921548,255.00246438921548,0.8536621290681626
52,258.7727076183677,252,2.9868927644354177,0.4667126472564639,3.453605411691882,3.3632162052802963,0.45449764850039703,0.7271796391949747,260.0812062278335,260.0812062278335,0.8509095358319235
53,264.94147550845463,260,2.9870583391391134,0.4704970630860441,3.457555402225158,3.393067857168531,0.4617217299315138,0.7328365318092542,263.542815094297,263.542815094297,0.8486496503147374
54,270.1131012435998,264,2.978777734452646,0.4633683197059525,3.4421460541585986,3.3642446594189477,0.45288153680502014,0.7278407806534818,269.3213639711455,269.3213639711455,0.858692146662981
55,274.9799811982913,266,3.0130054542600315,0.4692198527916669,3.482225307051699,3.3685067823457535,0.453896608395575,0.7286525434875445,274.9799811982913,274.9799811982913,0.8562961628017068
56,279.8546017756268,273,3.0054138425456745,0.47433426399014633,3.4797481065358222,3.394517106586363,0.462716186361413,0.7329502300562372,279.65707209398755,279.65707209398755,0.8610763825128052
57,284.44267313190585,277,3.0175445900315268,0.46748467173036085,3.485029261761889,3.3938406459159376,0.45525255631829714,0.7346470223994097,284.44267313190585,284.44267313190585,0.8574743117829505
58,289.1506700002726,283,3.004963629985212,0.46000659684373973,3.4649702268289526,3.3912650943941065,0.4502215640954787,0.7352608825746567,286.9372868885268,286.9372868885268,0.8550382041092465
59,294.4327159887154,287,3.0084553198251744,0.456270654120968,3.464725973946144,3.377261766524119,0.4447524701627813,0.7331273240903341,294.4327159887154,294.4327159887154,0.8601523080879567
60,300.17722573832066,293,3.0252720675366755,0.5098099743584467,3.5350820418951234,3.4505583684027084,0.4976204377917792,0.738234482652732,299.6095836349432,299.6095836349432,0.8677457493305376
61,304.8423426962211,299,3.026973858260361,0.5262959929147661,3.5532698511751284,3.48517097757671,0.5162094625362744,0.7422403787601085,304.70416356558957,304.70416356558957,0.8642003727616514
62,309.61198002702196,303,3.0499793166437335,0.5537018798071646,3.603681196450901,3.5267220681490556,0.5418771895290624,0.7462112196549976,309.2582179920225,309.2582179920225,0.863221669828807
63,314.46254589386723,311,3.033292033684615,0.5704705023404858,3.6037625360251053,3.5640815204812135,0.5641890538142817,0.7499731166667318,311.83169221780895,311.83169221780895,0.8696770110266256
64,320.1014366892488,315,3.058718697941066,0.5740693492969566,3.632788047238027,3.574892530054092,0.5649204417788698,0.7524930220688045,318.3697536740842,318.3697536740842,0.8667017204506127
65,325.2840168802339,319,3.0552436303078148,0.5668709875502864,3.622114617858105,3.5521406006313603,0.5559198597056237,0.7490551852314331,324.0481460066038,324.0481460066038,0.8616881068186568
66,329.8868302586954,325,3.0554649612362725,0.5872256127826371,3.6426905740189133,3.588729006331532,0.5785266541398298,0.7525505880479246,329.1175183429106,329.1175183429106,0.8711979808742547
67,335.067020785521,332,3.0521965109117155,0.5958772615554119,3.64807377246713,3.6146812945651265,0.5904229260540388,0.7560645921277713,334.50060400638745,334.50060400638745,0.866483251222358
68,339.6206961868909,338,3.051043498658478,0.5916395831265118,3.6426830817849924,3.6252999168395554,0.5888162333508573,0.7591209208721739,340.05100246581054,340.05100246581054,0.8678092207884442
69,344.2489418183068,344,3.0379990495161775,0.5841025058539908,3.6221015553701714,3.619482251611319,0.5836801151877572,0.7589505341058896,345.06364230434394,345.06364230434394,0.874908269191167
70,349.0918319824697,348,3.0400321501918013,0.5773886839476231,3.6174208341394274,3.6061068605688167,0.5755828226421034,0.7576310094816776,349.0918319824697,349.0918319824697,0.8733392136793472
71,354.51409792585827,354,3.047759948105642,0.5788179276577923,3.626577875763439,3.6213188009486386,0.5779785559718722,0.7608350612441905,354.51409792585827,354.51409792585827,0.8781166833021392
72,359.79600769574904,359,3.054330334678504,0.5735358589719182,3.6278661936504264,3.619839952815271,0.5722669761945536,0.7618932441551782,360.21912454066984,360.21912454066984,0.8698908585468015
73,364.92146251072353,367,3.0302172918348926,0.5616372884019377,3.5918545802368356,3.6123132409845087,0.5648362895001116,0.761869237871098,364.92146251072353,364.92146251072353,0.8717950925520556
74,369.7970388456232,371,3.0333759105888047,0.5555818998477389,3.5889578104365487,3.600632800707238,0.5573892248757544,0.7608108939578696,369.7970388456232,369.7970388456232,0.8728866631042937
75,374.4011163339641,376,3.0304303051214894,0.5494907120329164,3.579921017154412,3.5952091052244297,0.5518373175471056,0.7608429469193295,374.4011163339641,374.4011163339641,0.8704621435840627
76,379.62378533259266,380,3.03280991739744,0.5437065992746752,3.576516516672121,3.5800609151629,0.5442454232507179,0.7589538729780441,379.62378533259266,379.62378533259266,0.8688849859147186
77,384.5184633201691,384,3.024505413196961,0.538042988865564,3.562548402062531,3.5577448598428734,0.5373175216097338,0.7551068345582834,384.5184633201691,384.5184633201691,0.873290111692701
78,389.6291249966313,388,3.015705445743148,0.5324961539288057,3.5482015996719594,3.533365789029819,0.5302696704877052,0.7507740296355271,389.6291249966313,389.6291249966313,0.8681878373842681
79,393.43980038554116,392,3.017070906826924,0.531277607330237,3.548348514157168,3.53536326570566,0.5293333868850408,0.7515074697051531,393.37294456019094,393.37294456019094,0.8685476944484538
80,399.68040617296094,400,3.017867263475117,0.5362997584387946,3.554167021913918,3.5570090172254867,0.5367285963042301,0.7550701052303126,399.68040617296094,399.68040617296094,0.8701170754565605
81,405.20476611157005,408,3.001652160572211,0.5276413402204386,3.529293500792656,3.5536397119448586,0.531281181304427,0.7555896326601064,403.35662406049425,403.35662406049425,0.8628625981448236
82,409.4263912995559,412,2.9975971115485227,0.5225186087619879,3.5201157203105162,3.542242775715044,0.5258031025470254,0.7541099182920031,407.3978195495943,407.3978195495943,0.8600311280139918
83,414.8469245035634,415,2.998317153599285,0.5187413658070819,3.5170585194063726,3.5183562884075505,0.5189327775963537,0.7498558777027978,415.2297855037906,415.2297855037906,0.8640949364484537
84,419.79329673773583,420,3.0046639003150393,0.5179220021389227,3.5225859024539674,3.5243203989390266,0.5181770232845019,0.7515358439136298,419.2374330015817,419.2374330015817,0.8630250833541087
85,431.4040319087302,430,3.000099622479744,0.5102446875222437,3.5103443100019924,3.498919670783704,0.5085840636764914,0.7475839017768019,428.5829366067828,428.5829366067828,0.8544554837567758
1,4.379195632425011,1,2.776292876947225,0.0,2.776292876947225,0.6339732475961191,0.0,0.15849331189902977,1.6029027554777862,1.6029027554777862,0.6339732475961191
2,9.7275591973147,2,6.608057911369945,0.0,6.608057911369945,1.3586261008196392,0.0,0.3396565252049098,9.7275591973147,9.7275591973147,0.7548962949554038
3,14.81794133261744,7,3.040042619999281,0.0,3.040042619999281,1.4361170598747415,0.0,0.35902926496868537,14.65355455626156,14.65355455626156,0.6870052699041586
4,19.080777421447674,8,3.174789942464477,0.0,3.174789942464477,1.331094586909595,0.0,0.33277364672739873,20.17687766124139,20.17687766124139,0.698443059376246
5,23.54309973531053,11,3.221292100206118,0.0,3.221292100206118,1.5050784943633475,0.0,0.3762696235908369,23.54309973531053,23.54309973531053,0.7149652943238273
6,29.43127608298054,17,3.148521076479329,0.0698109062907941,3.218331982770123,1.8589626747013746,0.04032395345677151,0.4546596803111507,28.665312337058513,28.665312337058513,0.7933614108355417
7,34.6649848624556,21,3.0779597004695143,0.056513590806833325,3.1344732912763478,1.8988595950057618,0.034235855335072264,0.46615593491767243,34.6649848624556,34.6649848624556,0.7787312223503196
8,40.64566628895837,24,2.9722508386906106,0.04944939195597916,3.0217002306465894,1.7842198727892142,0.029198325806899048,0.4387553867455788,38.39197034237531,38.39197034237531,0.7195946001560302
9,44.613814825656746,26,3.147333210670119,0.05160730115097733,3.1989405118210956,1.864275754771754,0.030075657846541447,0.45855002423130314,43.487512794037656,43.487512794037656,0.7446903149960342
10,49.93216094696416,33,2.9703299669778107,0.06405123662450181,3.034381203602312,2.0054125000765546,0.04233125041100531,0.4907703124163874,49.745549885251435,49.745549885251435,0.7946912448784471
11,54.49197254727505,37,2.9248920949705406,0.05712677861104216,2.9820188735815822,2.024788114007005,0.03878903093065325,0.4964997707690881,54.49197254727505,54.49197254727505,0.7887509945979907
12,59.92767572651896,41,3.0418881893716554,0.05394403121901179,3.0958322205906668,2.1180384439313262,0.036906241618190574,0.520283050578284,59.92767572651896,59.92767572651896,0.7696330519203305
13,64.28131107232852,46,3.0510800438420076,0.1711667424210783,3.2222467862630855,2.3058545274741347,0.12248770319121599,0.5458417060707297,64.26785893935623,64.26785893935623,0.7827486334980962
14,69.59278159528073,53,3.048972907708324,0.37954299619890275,3.4285159039072273,2.6110659574412725,0.2890497884611922,0.58050404224502,69.20181360776341,69.20181360776341,0.7911777099851861
15,75.03064850966432,60,3.0557838627679255,0.40877191260316803,3.464555775371094,2.770512459258439,0.32688395000385706,0.6109071273136455,74.04759674707446,74.04759674707446,0.8280478621305079
16,79.90156270855866,64,3.0432188903780126,0.38322366806547004,3.426442558443483,2.744531099350995,0.30695663419813124,0.6093936162882158,79.90156270855866,79.90156270855866,0.8267703989263693
17,84.87741829536593,70,2.9748062912356388,0.3546241444519837,3.3294304356876236,2.7458437730410807,0.29246518815233763,0.6133446462221855,84.87741829536593,84.87741829536593,0.8133619011273899
18,88.61515163458488,73,2.972001728003831,0.34005054947450497,3.312052277478337,2.728425238755179,0.2801291839346199,0.6120740137051395,90.34234894938498,90.34234894938498,0.7790547895486535
19,94.9138291648067,77,2.9354589622444234,0.32238558586543975,3.257844548109864,2.6429660715603522,0.2615392333243182,0.5953567095590083,95.39891620990433,95.39891620990433,0.7592619985280342
20,99.98122013275373,81,2.895859802138102,0.30646531002023286,3.2023251121583365,2.5943705601953333,0.24828352843342275,0.5865217579404773,99.98122013275373,99.98122013275373,0.7698681383832054
21,105.50895850757638,87,2.8945074869631213,0.32183636336778726,3.216343850330909,2.6521152226016493,0.265378068450812,0.5966842885377092,101.60762096346467,101.60762096346467,0.7982444290560345
22,108.41027606276488,88,2.8865085541148727,0.3181791319658806,3.2046876860807534,2.601344878153739,0.25827591838975517,0.5857672399409959,108.41027606276488,108.41027606276488,0.7940849024173666
23,114.15843964926678,91,2.890577885572915,0.30768971003293943,3.198267595605855,2.549459786716716,0.24527107850301919,0.5760471770534241,113.86442888384188,113.86442888384188,0.8192486043817452
24,119.73585522747088,97,2.890603004120421,0.28979147348311096,3.1803944776035324,2.576490256335215,0.2347648736834893,0.5854313456629313,120.40167963299267,120.40167963299267,0.8167715897600618
25,124.99974042249058,101,2.9548816219758938,0.27831458344417587,3.2331962054200707,2.612427958999762,0.22487865041041408,0.5968873271473368,124.99974042249058,124.99974042249058,0.822244031319715
26,129.13013894680998,106,2.9424094794998767,0.26518653705529965,3.207596016555177,2.6330427623476838,0.21768560893007685,0.6038392883544016,129.13013894680998,129.13013894680998,0.8314796132866044
27,134.88508207687408,111,2.97354921504438,0.26561277235632524,3.239161987400706,2.665580026088907,0.21857878779173712,0.6117503095742922,134.88508207687408,134.88508207687408,0.8180686571151811
28,139.59684792509364,117,2.982145523613713,0.31357879725542126,3.2957243208691347,2.762238197158993,0.2628191096304059,0.6248547718821467,139.23923543638955,139.23923543638955,0.8285437873751109
29,144.82044898727796,123,3.002235256083452,0.32654729020697476,3.3287825462904275,2.8272267905321207,0.27734561642593925,0.6374702935265453,144.81022577560844,144.81022577560844,0.8488114952567049
30,149.66767476676515,129,2.9798314728103907,0.31155843405918493,3.2913899068695764,2.8368804329180284,0.2685351934294872,0.6420863098721351,150.11425599008035,150.11425599008035,0.8213213844619389
31,153.4663898966912,131,2.9734826122438114,0.30680181674530427,3.2802844289891167,2.800074078023511,0.26188820901234605,0.6345464672527911,153.03266382151025,153.03266382151025,0.8228342104108634
32,157.82311081644042,132,2.9789393986323067,0.3044775605578398,3.283416959190147,2.7461823326824897,0.2546587618614356,0.6228808927052634,157.82311081644042,157.82311081644042,0.8210979639651855
33,164.59065770663054,138,2.984649595702678,0.29123940575097723,3.2758890014536557,2.746648494511683,0.24418784488529183,0.6256151624065976,165.1050607511383,165.1050607511383,0.8209464193428765
34,169.04471813331187,140,2.989604833854651,0.28707884281167756,3.2766836766663294,2.7136944578860986,0.2377538821528836,0.6189851439333036,169.04471813331187,169.04471813331187,0.8166477332152693
35,174.66885768188888,146,2.972840298736633,0.275281082148184,3.2481213808848177,2.714998700414327,0.2300984762082302,0.6212250560515241,173.8885254512002,173.8885254512002,0.8022203972244599
36,179.31452645158956,149,2.968785146461839,0.26973851002439503,3.2385236564862345,2.69102584361297,0.22413710026156433,0.6167221858378512,180.00067902027527,180.00067902027527,0.7915215236831264
37,184.87912847150986,155,2.9789215184303712,0.2632622883570186,3.24218380678739,2.71820023280501,0.22071531293282842,0.6243712299680454,184.87912847150986,184.87912847150986,0.8048084982039418
38,190.2344801087629,161,2.990672356662202,0.2734856307152603,3.2641579873774638,2.7625351390941866,0.23145744409732094,0.6327694237492162,189.60163265490175,189.60163265490175,0.7981322971169243
39,194.95393034282515,164,3.03049772357621,0.2941306925896929,3.3246284161659045,2.7967584920827666,0.24742991074806459,0.6373321453336751,194.95393034282515,194.95393034282515,0.8000391888222371
40,199.48225654085147,172,2.994854252666301,0.31919675577316525,3.3140510084394674,2.8574810779466797,0.27522168109092554,0.6455648492139384,198.79819597944203,198.79819597944203,0.8120550610724891
41,205.00840471498748,179,2.996224068912784,0.3185413672790886,3.3147654361918737,2.894237501644088,0.2781295958193874,0.6540269764561749,204.62605968316052,204.62605968316052,0.809549653149143
42,208.95408801298697,183,2.966911976666947,0.3115787144423872,3.2784906911093343,2.871270919742518,0.2728776703302067,0.6495983123530777,208.95408801298697,208.95408801298697,0.8112255496662105
43,214.92187214828988,187,2.9806456810443915,0.30491392910672116,3.285559610151113,2.8587115911327077,0.26530061446522046,0.6483527441668717,213.55958823288492,213.55958823288492,0.8162952655774098
44,219.4730375953355,191,2.9822879597907295,0.2985282970835437,3.2808162568742736,2.855183998584727,0.25979913235669677,0.6488462165570076,219.4730375953355,219.4730375953355,0.8152829051032888
45,224.78393029037585,197,2.9800116232236835,0.28943606468506017,3.269447687908744,2.865334695794306,0.2536609475121279,0.6529184370705444,223.51379224320343,223.51379224320343,0.806404687473634
46,230.1901696133282,201,3.004387951089234,0.2868037109247368,3.2911916620139707,2.8738391616637697,0.250434438589224,0.6558511807686365,228.69695971357768,228.69695971357768,0.8142412422298814
47,234.52124397284487,205,3.004238083310613,0.2812075409554736,3.2854456242660866,2.871877794800261,0.2458094836924329,0.656517077776957,234.52124397284487,234.52124397284487,0.8103685204714628
48,239.7624164654436,213,2.9721170407962068,0.28058042225532254,3.25269746305153,2.8896295334503814,0.24926187690887447,0.6600919141353766,237.05338234810083,237.05338234810083,0.8076119547454874
49,244.57184046178858,216,2.9937621439664044,0.2807804763582857,3.2745426203246915,2.8919977240823873,0.2479786012113088,0.6610047807177694,244.57184046178858,244.57184046178858,0.8184902095673726
50,249.7816709375964,223,2.99323742152455,0.29957869354736766,3.292816115071919,2.939759314223218,0.267457769860757,0.668075386090615,249.49172271245456,249.49172271245456,0.8210784663096397
51,255.1116488897975,229,3.0079120384662836,0.3263463837816707,3.3342584222479568,2.992984373773604,0.2929435884689284,0.6750101963261684,254.92333540131415,254.92333540131415,0.8183893003557822
52,259.5495637923836,234,3.01244987867635,0.32147596772242276,3.3339258463987753,3.005740547810569,0.28983048689390395,0.6789775152291658,260.1449878246776,260.1449878246776,0.8351706308246417
53,264.61363123237464,241,3.0090022463495028,0.3349324300831193,3.3439346764326245,3.0455281281883733,0.30504367924699743,0.6851211122353434,264.61363123237464,264.61363123237464,0.8319018879641792
54,269.413416401307,247,3.0120933080226995,0.3384155752261625,3.3505088832488643,3.071768678846146,0.31026163506405324,0.6903767609455227,269.15608750120276,269.15608750120276,0.8320228546951312
55,274.5227610199641,253,3.0155304803724454,0.34044988933958314,3.355980369712031,3.092869350368356,0.31375839905912445,0.6947777378273073,274.5227610199641,274.5227610199641,0.8339961201994953
56,279.1946657607078,259,3.0039929886397436,0.33256301931627236,3.3365560079560184,3.0952167503130954,0.3085081219880402,0.6966771570812632,278.57769766976963,278.57769766976963,0.8288638979992223
57,285.3587602004404,264,2.992073611940361,0.32626447728376723,3.3183380892241305,3.069964471880329,0.3018439733282161,0.6920301246380277,284.9003368483118,284.9003368483118,0.8327814026324497
58,289.86364787365204,268,3.002331822106669,0.3215506305408659,3.323882452647537,3.073170795455623,0.2972969174199965,0.6939684695089061,289.16589719542077,289.16589719542077,0.825783105523431
59,294.9040571703104,273,2.992038463290033,0.3156614248533043,3.3076998881433393,3.0620198247785986,0.2922156100930979,0.6924510536713746,294.6909684359158,294.6909684359158,0.8344142378394606
60,299.78530620333373,277,3.0010615273020487,0.3117044675640004,3.312765994866051,3.0609778451099134,0.2880132405711216,0.6932411511346975,300.0032449618201,300.0032449618201,0.8314686728256095
61,304.3398616836029,282,2.999728195091977,0.30641136963005655,3.3061395647220357,3.063454626331145,0.2839194503068653,0.6948837940060694,304.3398616836029,304.3398616836029,0.8413128640572571
62,308.71456593407436,286,3.006411080123205,0.30498059566446023,3.3113916757876676,3.0677464680351885,0.28254076737882955,0.6963014251640892,306.9108040323932,306.9108040323932,0.8293908643575295
63,314.5368198271351,289,2.99957518531043,0.30181470712815095,3.301389892438584,3.033354503422242,0.2773107784582197,0.689010931241005,314.5368198271351,314.5368198271351,0.8246508206134123
64,319.3752173758016,293,2.9864054404907385,0.29769436982947317,3.2840998103202144,3.0128863858950434,0.2731096391158009,0.68494418669481,320.4180726128186,320.4180726128186,0.8229953772735995
65,324.13478906235673,296,2.992279969279816,0.2946771971622825,3.2869571664421007,3.0016504062440785,0.2690993170228805,0.6831377723052989,325.3795927498777,325.3795927498777,0.8109105729637368
66,329.32611303649026,300,2.9947256898580865,0.2907481678667854,3.2854738577248743,2.992906175066204,0.2648573766465064,0.6820121996049238,329.32611303649026,329.32611303649026,0.8116724507082882
67,334.88478219158566,306,2.9990375912914877,0.29010067470111983,3.2891382659926096,3.005440566176397,0.2650786514621539,0.6850904786785602,334.88478219158566,334.88478219158566,0.8097153003975502
68,339.16665251697924,312,2.982041967334977,0.28452181557225215,3.2665637829072316,3.004917767427135,0.2617321184136717,0.6857964122533654,338.2266618538892,338.2266618538892,0.8157664348104733
69,343.8389168919408,313,2.9899461842858295,0.2836128001870373,3.273558984472869,2.9799534369229628,0.2581755644793428,0.6804444681109044,343.8389168919408,343.8389168919408,0.8162579280878824
70,349.70254291746386,319,2.9799373840202548,0.28537489539912697,3.2653122794193843,2.978630376675952,0.26032007337678215,0.6795775758247918,349.70254291746386,349.70254291746386,0.8174454642057318
71,354.52187177534665,321,3.0008838967404965,0.286388199496159,3.287272096236658,2.9764435621637335,0.25930871790195675,0.6792837110654436,354.52187177534665,354.52187177534665,0.8185400774260704
72,360.17697584431284,329,2.9822441594609654,0.28582972874718043,3.268073888208149,2.985188896930593,0.2610882623393186,0.6810251586478179,359.57162322425825,359.57162322425825,0.8156590019538796
73,363.9807422935448,333,2.9859235902090306,0.28455717927448565,3.270480769483519,2.9921091137280387,0.26033668732392234,0.6829431066010284,361.6841257200769,361.6841257200769,0.817747476759585
74,369.72556520432266,338,2.986955179578502,0.2865854837075299,3.2735406632860347,2.9926433233774756,0.2619940372249179,0.6826623215381388,369.0428574127347,369.0428574127347,0.8209366967130356
75,374.22948333669353,343,2.992810588796352,0.291562394472756,3.2843729832691113,3.0102917686144983,0.26723148698089133,0.6857650704084011,374.22948333669353,374.22948333669353,0.8193016049235374
76,379.46255017574964,349,2.9939185292993375,0.28966745578245984,3.2835859850817997,3.0199857884863386,0.26641348934501285,0.6883930747853308,379.46255017574964,379.46255017574964,0.820532501668144
77,384.7803857129297,357,2.98641150945151,0.302885881896704,3.2892973913482155,3.051816600619032,0.2810181180019797,0.6926996206542626,383.53204825019185,383.53204825019185,0.8249795179889072
78,390.31874167094634,365,2.980649713435438,0.31210377730933814,3.2927534907447784,3.079162991192091,0.2918585928777808,0.696826099578577,389.5901384833395,389.5901384833395,0.8295332144173299
79,394.472872046009,369,2.9768770014711947,0.30872053853091713,3.2855975400021142,3.0734318585014755,0.2887850769738653,0.696161695381902,392.2106923112438,392.2106923112438,0.8207975335446221
80,400.01089652317773,373,2.977062723244171,0.3061704258449109,3.2832331490890843,3.0615315114028876,0.28549614481198166,0.6940088416477259,399.4800157241487,399.4800157241487,0.828179788785524
81,404.5401938343496,377,2.986942694286804,0.30292193326300204,3.289864627549809,3.065897983660297,0.2822996838897912,0.6958995749426257,403.5052424291219,403.5052424291219,0.823730369525603
82,409.9799875976529,383,2.9754413027948687,0.29817641994817695,3.2736177227430487,3.0581872914271133,0.27855400823180465,0.6949083207988265,410.2350319808295,410.2350319808295,0.8227077792978414
83,414.59373439951264,386,2.9781358383499197,0.29585898663251753,3.27399482498244,3.0481936835674173,0.2754541599755686,0.6931848808979615,414.59373439951264,414.59373439951264,0.8260822673926526
84,419.9809352963128,391,2.986869959138087,0.2978046084960166,3.284674567634108,3.058014419246929,0.2772544945160152,0.6951899811827276,420.2674704296923,420.2674704296923,0.825014821041573
85,437.78930121554174,408,2.988131240858477,0.2919667373373842,3.280097978195864,3.056904249117367,0.27209990856995353,0.6962010851368527,433.0589727061443,433.0589727061443,0.8200682725212839
1,4.745020430142906,1,3.581153770316845,0.0,3.581153770316845,0.7547183037542772,0.0,0.1886795759385693,4.745020430142906,4.745020430142906,0.9324800687826954
2,10.147987676024727,5,3.3202739809484014,0.0,3.3202739809484014,1.635927282801477,0.0,0.40898182070036926,8.934866711731182,8.934866711731182,0.8124642941324806
3,14.708912962382822,10,2.530184243129059,0.0,2.530184243129059,1.7201707900508052,0.0,0.4300426975127013,15.418668340003862,15.418668340003862,0.792419577549585
4,19.700022759957555,13,2.506001143388304,0.0,2.506001143388304,1.6537044277058561,0.0,0.41342610692646403,15.418668340003862,15.418668340003862,0.5916556918683542
5,24.838128217975324,15,2.579102766357842,0.0,2.579102766357842,1.5575465733915579,0.0,0.38938664334788947,24.838128217975324,24.838128217975324,0.795021879438105
6,29.79658536240848,19,2.8319506948494024,0.04094651859533932,2.872897213444742,1.831922899605633,0.026109832514330834,0.4514532667728255,30.069900353594463,30.069900353594463,0.7599494929192954
7,34.572731788777254,26,2.6613255751572544,0.08186833228590114,2.743193907443155,2.0629854195286472,0.06156807776828305,0.5003543354400911,35.209941035191235,35.209941035191235,0.7580983617544725
8,39.83190692296073,30,2.755923982591931,0.07095255464778098,2.8268765372397118,2.129104596503904,0.05343898406747962,0.5189164031091061,38.932319161650376,38.932319161650376,0.7164554364454016
9,44.77762303323957,31,2.713109246611007,0.0686637625623687,2.781773009173375,1.9258495079196192,0.047536615283337684,0.4695782231590704,44.77762303323957,44.77762303323957,0.7118984918666369
10,48.74443516338564,33,2.8379027389009246,0.06450232240707363,2.9024050613079977,1.964929262224964,0.04366809528715822,0.4803152917344515,48.72162125644242,48.72162125644242,0.727547657450896
11,54.720255994696814,37,2.9112339975318564,0.05752909836306566,2.9687630958949214,2.0073779362208684,0.03889924490922922,0.49211967282790986,54.720255994696814,54.720255994696814,0.7097494907638905
12,59.50915295624658,44,2.84414159296192,0.06175974190381008,2.9059013348657303,2.148571310166345,0.04566404508841861,0.5257268162694816,59.24897251070481,59.24897251070481,0.7660380282059814
13,64.98152722692433,48,2.8742782388676478,0.05661309674515924,2.9308913356128072,2.1649658004825176,0.041818479185292357,0.5307868303243063,64.98152722692433,64.98152722692433,0.7528836725190341
14,69.37379597271315,53,2.8988576350018005,0.066943315330968,2.9658009503327682,2.2658043741683587,0.05114316814863122,0.5536653015049319,68.14442529465839,68.14442529465839,0.7502569269128352
15,74.99809531767517,57,2.9648173358363707,0.09669693953074063,3.0615142753671116,2.3268099403958944,0.07349154041720364,0.5633295999946727,72.69952100582172,72.69952100582172,0.7504640703961294
16,79.05139891807512,61,2.9848030138099495,0.09777309680648874,3.0825761106164387,2.3786693887919044,0.07544659533953049,0.5758056983630934,79.05139891807512,79.05139891807512,0.7707294956349585
17,84.78731570116294,68,2.9432052187272273,0.13001995910976238,3.0732251778369903,2.464747354775014,0.10427688559719993,0.5901176172944533,83.76401677055779,83.76401677055779,0.7524743620243167
18,88.88729340612231,71,2.9816494039069674,0.12452615802061748,3.1061755619275853,2.48110226384358,0.09946705407113761,0.5954088024431105,88.88729340612231,88.88729340612231,0.7623912334039613
19,94.08806767990683,75,3.009755215386365,0.11788476292618455,3.12763997831255,2.4931216482356984,0.09396895310404993,0.5997881737829119,94.08806767990683,94.08806767990683,0.7612046017623723
20,99.3506819901463,81,2.98354802150415,0.1091525582649857,3.092700579769136,2.5214597619586114,0.08899140944337691,0.6081170881288086,100.20324070197621,100.20324070197621,0.7595826043561955
21,104.42977595373966,86,2.984788011175988,0.11319832734741837,3.0979863385234068,2.5512534397376743,0.09322107668018381,0.6145080907643725,104.42977595373966,104.42977595373966,0.7710711348709129
22,109.59891519755213,89,3.0050712987201456,0.10938265339188742,3.114453952112033,2.529098041147052,0.08882438420426456,0.6100684142356968,109.59891519755213,109.59891519755213,0.7676036748899314
23,115.01291374790304,94,3.0328965163904424,0.1035644271476381,3.1364609435380806,2.56342804546985,0.08464315731724059,0.6196962220381524,114.32337427641941,114.32337427641941,0.7681068320362088
24,119.11416903578157,98,3.016836077771497,0.09933730767222429,3.1161733854437212,2.5638007152763485,0.08172878365926052,0.620517982904272,120.03196190393835,120.03196190393835,0.7746968204769422
