Slot,time,completations,s,d,w,l,q,x,a,c,u
73,364.92257441324824,451,0.7288014791283935,0.1549898570868826,0.8837913362152762,1.0922587983875054,0.19154864743178895,0.45035507547785825,417.33544255314825,417.33544255314825,0.554674714696234
74,369.72844823857105,455,0.7273158459457086,0.1536273088927122,0.8809431548384208,1.0841176473194791,0.1890588237913467,0.44752941176406624,417.33544255314825,417.33544255314825,0.5506245539996977
75,374.47818653053565,459,0.7265099974821579,0.1522885088152158,0.8787985062973738,1.0771482262494965,0.18666087387838876,0.4452436761855538,417.33544255314825,417.33544255314825,0.5524671383671829
76,379.921411403512,465,0.7273458779023495,0.15088627433824045,0.87823215224059,1.0749011204270844,0.1846753445879445,0.44511288791956993,417.33544255314825,417.33544255314825,0.5525665961360855
77,384.12217501862216,470,0.7263741868758721,0.14928110120698257,0.8756552880828546,1.0714246980898445,0.18265573333244917,0.4443844823786977,417.33544255314825,417.33544255314825,0.5470530605257431
78,390.10211884225976,472,0.7256738088537232,0.14864855416796993,0.8743223630216932,1.0578772465296684,0.17985577154901922,0.43901073749032454,419.5902067326914,419.5902067326914,0.5421229107157368
79,395.0721786930627,477,0.7233962951160602,0.14709039322281303,0.8704866883388732,1.0510032665707767,0.17759316234158765,0.43670505211459454,419.5902067326914,419.5902067326914,0.5406642097809157
80,399.7166773297007,486,0.7200286647772802,0.14542933828474222,0.8654580030620225,1.0522768084084881,0.1768218901411672,0.43772745913366046,419.5902067326914,419.5902067326914,0.5417388468232989
81,405.26683608823305,489,0.7178308517778529,0.14453713375538796,0.8623679855332408,1.0405439265549585,0.17440030151146352,0.4330718125217475,419.5902067326914,419.5902067326914,0.536847888013068
82,410.0071668584956,492,0.7157191929941115,0.14365580976907463,0.8593750027631861,1.031231977233733,0.17238395842670184,0.4294240094035156,419.5902067326914,419.5902067326914,0.5321286428764926
83,414.8885332916911,497,0.7140099577260323,0.14221058029453665,0.856220538020569,1.0256769547714686,0.17035577687728826,0.42766058894709014,419.5902067326914,419.5902067326914,0.5314490043847987
84,419.9755940390692,506,0.718084121242615,0.16040236007568126,0.8784864813182963,1.058428551221255,0.1932578829586566,0.4325853341312991,419.5902067326914,419.5902067326914,0.5354459001503367
85,420.2028993271336,509,0.7145817800670237,0.1597160363449051,0.8742978164119288,1.059054064753655,0.19346716224408317,0.43279345125478597,419.5902067326914,419.5902067326914,0.5351857340050622
1,4.920242575955853,5,0.7286608322265277,0.19333031740868503,0.9219911496352127,0.9369366808668961,0.19646421332298525,0.3702362337719554,38.07101059779218,38.07101059779218,0.45219119385395007
2,8.281064354027786,11,0.7263014653049783,0.21582819584633936,0.9421296611513177,1.251460661288531,0.2866914267071239,0.48238461729070353,38.07101059779218,38.07101059779218,0.5018333644326144
3,14.825071153652672,19,0.7849544185669156,0.3550413401428763,1.139995758709792,1.4610330831464085,0.4550255032706937,0.5030037899378574,38.07101059779218,38.07101059779218,0.5412344663481787
4,20.271719035131124,29,0.6650824896622145,0.2431677418044747,0.9082502314666894,1.2993104663145614,0.3478671197104105,0.4757216733020753,54.203011076756084,54.203011076756084,0.5222791863824033
5,24.99900362056058,38,0.6213643985310146,0.18743434333283873,0.8087987418638534,1.229423086508487,0.2849115570666155,0.47225576472093567,106.10539727203894,106.10539727203894,0.5306808283772527
6,29.54807131117908,44,0.6219812247585547,0.164092826804072,0.7860740515626269,1.1705419925553653,0.24435044518954965,0.4630957736829076,106.10539727203894,106.10539727203894,0.5209591385848581
7,32.78789955097439,47,0.6172293716659102,0.15361881658253548,0.7708481882484459,1.1049766939584358,0.22020576121853472,0.4423854663699503,106.10539727203894,106.10539727203894,0.4759428599141326
8,40.249375748707834,57,0.5941724627936965,0.1274699633582308,0.7216424261519275,1.0219690995326909,0.18051926958525352,0.4207249149737185,106.10539727203894,106.10539727203894,0.4664990916065093
9,45.19911381537242,62,0.6073707639015998,0.11719012760353475,0.7245608915051348,0.9938861955749212,0.1607506718184379,0.4165677618782415,106.10539727203894,106.10539727203894,0.4784838209955047
10,50.22274730626187,65,0.5973290902694556,0.11178135248337161,0.7091104427528273,0.9177550263799868,0.1446712555789086,0.386541885400539,106.10539727203894,106.10539727203894,0.4573911290492361
11,54.93245995704228,68,0.6327415244149738,0.152361998360814,0.7851035227757879,0.9718668996528238,0.18860644319656272,0.3916302282281305,106.10539727203894,106.10539727203894,0.4631622580222349
12,58.33136440505387,78,0.6300564329420456,0.17008301822324723,0.8001394511652931,1.0699368654830494,0.227432969496319,0.4212519479933651,106.10539727203894,106.10539727203894,0.47689169435896905
13,64.94893976678135,83,0.6250295421265815,0.15983705327003958,0.7848665953966212,1.0030021683469872,0.20426007674721933,0.3993710457998838,166.72422597406933,166.72422597406933,0.4573953281344672
14,68.29074066484634,84,0.6335210444664012,0.15793423120730102,0.7914552756737023,0.9735176761791032,0.19426462932246974,0.38962652342831666,166.72422597406933,166.72422597406933,0.454610054789834
15,75.05350610220702,91,0.6206500621023248,0.14756216216633752,0.7682122242686624,0.9314330007881215,0.17891444989725597,0.3762592754454327,166.72422597406933,166.72422597406933,0.4471419022707163
16,80.2312817241557,99,0.6051850029107367,0.135637947041785,0.7408229499525218,0.9141256436293267,0.1673680946953365,0.37337877446699497,166.72422597406933,166.72422597406933,0.46514766834604443
17,82.97978160797423,104,0.6211274221073518,0.13619776062822078,0.7573251827355727,0.9491687912195067,0.170699016445396,0.3892348873870553,166.72422597406933,166.72422597406933,0.45485653966291634
18,89.20073246297767,107,0.6146459612751747,0.13237913182556038,0.7470250931007351,0.8960877646935681,0.15879429141698917,0.36864673663828945,166.72422597406933,166.72422597406933,0.43624935812738685
19,95.02392547260295,115,0.6256668425821107,0.12520226664296544,0.7508691092250762,0.9087179584659439,0.1515224780741382,0.3785977401959028,166.72422597406933,166.72422597406933,0.43606995226955336
20,100.04651238076309,118,0.6246932093317407,0.12201915816899174,0.7467123675007324,0.8807109540185089,0.14391566803591566,0.3683976429912966,166.72422597406933,166.72422597406933,0.43438132581823535
21,104.94407904746726,129,0.6155226962476613,0.12007559619105333,0.7355982924387148,0.9042166131323476,0.1476000556604981,0.3783082787359247,166.72422597406933,166.72422597406933,0.445989604668824
22,109.47995663304707,136,0.6089863627553483,0.11389523462239617,0.7228815973777446,0.8979899176695265,0.14148481955070688,0.3782525490594098,166.72422597406933,166.72422597406933,0.44236073980643664
23,113.61321466449003,139,0.6058775755416053,0.11143706409097756,0.7173146396325829,0.8775980435319246,0.13633759025645478,0.3706302266377349,166.72422597406933,166.72422597406933,0.4372115504870921
24,119.85815632663083,150,0.6036023333747781,0.12117342821420536,0.7247757615889835,0.9070418532225683,0.1516460355238448,0.37769790884936166,166.72422597406933,166.72422597406933,0.44115095874197185
25,124.45106752743999,157,0.5937879690337917,0.11577079128745735,0.7095587603212491,0.895136760043248,0.14604948429328024,0.37454363787498385,166.72422597406933,166.72422597406933,0.4411155972568862
26,129.99409699280858,160,0.5923463147632435,0.11360008895081752,0.705946403714061,0.8688965668994829,0.13982184308827747,0.3645373619056027,166.72422597406933,166.72422597406933,0.44026971458553266
27,135.0469694667513,167,0.6044677137244304,0.11269050239040243,0.717158216114833,0.8868427226770421,0.139353840915553,0.37374444088074454,166.72422597406933,166.72422597406933,0.4464461414991073
28,139.57249720321445,174,0.6038053679606301,0.11960105675616395,0.7234064247167941,0.9018447073957149,0.14910232526163644,0.37637119106703915,203.7336206729028,203.7336206729028,0.44758203831224375
29,144.84481699939994,184,0.6068000450476972,0.11815599147530524,0.7249560365230024,0.9209298163619143,0.15009651627055617,0.385416650045679,203.7336206729028,203.7336206729028,0.4561177719030989
30,149.63204199292568,191,0.6048071475243908,0.11382566718039876,0.7186328147047897,0.917309326134199,0.1452944312053432,0.3860074474644279,203.7336206729028,203.7336206729028,0.4718969557679957
31,155.03966655240964,197,0.6098383215559875,0.11035889559114805,0.7201972171471356,0.9151132412299465,0.14022671045997723,0.38744326538498464,203.7336206729028,203.7336206729028,0.46824767046169113
32,159.83567260491637,207,0.6098788272106072,0.12166010824778602,0.7315389354583932,0.9474015229015255,0.15755958602270795,0.3949209684394087,203.7336206729028,203.7336206729028,0.47486976630788785
33,164.53328417413599,212,0.610306119527904,0.12757383364488298,0.737879953172787,0.9507532221083638,0.16437800332296937,0.3931876093926972,203.7336206729028,203.7336206729028,0.46907970915808234
34,169.94510959601755,222,0.6198100358432034,0.12348472584823288,0.7432947616914363,0.9709690233967503,0.16130860842935432,0.404830207483698,203.7336206729028,203.7336206729028,0.4772404542822286
35,175.12997132386025,228,0.6317725659470335,0.12519753754998153,0.756970103497015,0.9854919879942066,0.16299345192382114,0.41124926803519274,203.7336206729028,203.7336206729028,0.4826970810181001
36,178.78220157524495,233,0.6282806734333076,0.12280011264462419,0.7510807860779318,0.9788548390959613,0.1600406863440217,0.4094070763759698,203.7336206729028,203.7336206729028,0.47987206181783093
37,184.71425051419635,240,0.6380665592564317,0.12256024270695644,0.7606268019633882,0.9882855922758548,0.1592430371115783,0.41452127758213825,203.7336206729028,203.7336206729028,0.48849742379684435
38,189.86359619076487,249,0.6465695609750997,0.12136775050486631,0.7679373114799659,1.007125085560833,0.15916990135037623,0.4239775921052284,306.9780646737387,306.9780646737387,0.5078383087587551
39,194.68027259179541,257,0.6454137845466337,0.11758976605335296,0.7630035505999866,1.0072510680902993,0.15523180378464974,0.42600963215282484,306.9780646737387,306.9780646737387,0.4991379431940562
40,199.82770301046583,263,0.6503930544309704,0.1398356898064984,0.7902287442374688,1.040046783320976,0.18404248192345443,0.4280021506987608,306.9780646737387,306.9780646737387,0.5003771159670635
41,205.01251648620237,280,0.6471079334047596,0.20078525307817008,0.8478931864829296,1.1580273062557052,0.27422652931374214,0.44190038847098156,306.9780646737387,306.9780646737387,0.5104314155455983
42,209.90035568563658,288,0.6525776401750013,0.1979072649101318,0.8504849050851331,1.1669330043030484,0.27154452458137623,0.447694239860836,306.9780646737387,306.9780646737387,0.5207409224800702
43,213.5861415090333,299,0.6512653650785954,0.21758504643054505,0.8688504115091406,1.2163067847276305,0.3045980812382504,0.45585435174469013,306.9780646737387,306.9780646737387,0.5252776763833318
44,220.0049287412688,306,0.6499321991226839,0.2126076107278855,0.8625398098505694,1.1996875857480032,0.2957112336298733,0.4519881760590649,306.9780646737387,306.9780646737387,0.5222560500793186
45,225.24197755602717,311,0.6478311872769353,0.20918948193804812,0.8570206692149837,1.1833204050943915,0.28883572053770623,0.4472423422783425,306.9780646737387,306.9780646737387,0.5174939865820881
46,229.38380600443747,318,0.6444341909377904,0.20458468202117286,0.8490188729589635,1.1770142204185392,0.28362040902518815,0.44669690569667536,306.9780646737387,306.9780646737387,0.5200421749363259
47,234.99983007525293,327,0.652534031658021,0.20348187581670965,0.8560159074747309,1.1911378899916667,0.28314307023437724,0.4539974098786446,306.9780646737387,306.9780646737387,0.5247863148320918
48,239.5537867018093,333,0.649272184291372,0.19981553571190405,0.8490877200032763,1.180303658121867,0.2777604742056933,0.4512715919580868,306.9780646737387,306.9780646737387,0.5245745013345569
49,245.38827110750424,338,0.6482424298169375,0.19685968459190548,0.8451021144088432,1.1640512131284733,0.27115629077036696,0.44644746117905304,306.9780646737387,306.9780646737387,0.5205863795756315
50,250.03285555358465,341,0.6485231411843052,0.195127781208399,0.8436509223927044,1.1505886452360992,0.266119319577999,0.44223466282904983,306.9780646737387,306.9780646737387,0.5183639253976458
51,255.10122294188275,355,0.6481734518677503,0.20121518759476506,0.8493886394625156,1.1820130202899435,0.280011952794186,0.4510005337478786,317.20280861099036,317.20280861099036,0.5266883952429758
52,260.0068696150095,362,0.6485544099669046,0.19759792266876205,0.8461523326356669,1.178073275016381,0.27510983887466717,0.45148171807085674,317.20280861099036,317.20280861099036,0.5251693271397169
53,265.0009186768308,366,0.65048483092863,0.19543838253030563,0.8459232134589358,1.168327633246955,0.2699252831395781,0.4492011750536883,317.20280861099036,317.20280861099036,0.5263541724454884
54,268.7028000160034,372,0.657517991166314,0.20290646470555002,0.8604244558718643,1.1911967332133135,0.2809096327465479,0.4551435502333827,317.20280861099036,317.20280861099036,0.5257281634984622
55,272.3709960882881,374,0.6583499234227271,0.2018214033969642,0.8601713268196916,1.181124572185672,0.277126441341051,0.45199906542231033,317.20280861099036,317.20280861099036,0.5234888286443992
56,279.9038611741917,382,0.654788568069667,0.1977881703032229,0.8525767383728902,1.1635577754883557,0.2699322572360343,0.44681275912616053,317.20280861099036,317.20280861099036,0.5219500988704645
57,284.37514860938336,389,0.6546822155031955,0.19422900014352482,0.8489112156467205,1.161235306606106,0.26568805827549064,0.4477736241653076,317.98433437730216,317.98433437730216,0.521974925388103
58,289.9954559826431,393,0.6630256082471463,0.19742830051600008,0.8604539087631466,1.1660816718595626,0.26755357886515274,0.44926404649720475,317.98433437730216,317.98433437730216,0.5240804172606919
59,294.35598682770274,398,0.6766083561086629,0.23813544971265685,0.91474380582132,1.2368290471699752,0.32198396916287075,0.45742253900355206,330.40029798831904,330.40029798831904,0.5355462594485835
60,299.3115789520847,411,0.6776450893358187,0.25224319357152253,0.9298882829073414,1.2768770443595143,0.3463679985948425,0.46525452288233576,330.40029798831904,330.40029798831904,0.5403236483205867
61,305.01848497096216,420,0.6899358297110307,0.26338674531209244,0.9533225750231235,1.3126925128745217,0.3626745213215852,0.4750089957764681,330.40029798831904,330.40029798831904,0.5457296868079052
62,310.93194151300173,425,0.6909630376687043,0.2602880777201855,0.95125111538889,1.3002257731162465,0.3557769989560661,0.47222438708009007,342.30347999208675,342.30347999208675,0.5456022321038312
63,314.879970452782,427,0.6901468069333484,0.2590689298151729,0.9492157367485214,1.28720514997761,0.3513161947773597,0.46794447760012503,342.30347999208675,342.30347999208675,0.5420432319902236
64,320.09876003172127,432,0.6913011554056309,0.256070446831201,0.947371602236832,1.2785570682178025,0.34558844595373106,0.4664843111320356,342.30347999208675,342.30347999208675,0.5411705316656222
65,324.64571029947854,439,0.6877598350327268,0.2519873189774005,0.9397471540101274,1.2707668314171734,0.34074817415277736,0.46500932863219785,343.7094963527267,343.7094963527267,0.540331958976973
66,329.7691749707071,446,0.6841655584073026,0.24803236105623055,0.9321979194635334,1.2607614769259958,0.3354541340648508,0.46265367143057246,353.8639512089401,353.8639512089401,0.5368654865721104
67,334.82094952814714,452,0.6852119468565444,0.2453976721911108,0.9306096190476554,1.2562999668997086,0.33128078749760986,0.4625095897010492,355.87841675074145,355.87841675074145,0.5365043103710015
68,340.0114995968868,458,0.6927741479243881,0.24465184146430866,0.9374259893886968,1.2627252420845896,0.32954927560832215,0.46658798323813355,355.87841675074145,355.87841675074145,0.5443625864517203
69,344.97603846667204,468,0.6943642124724928,0.24313460165545703,0.93749881412795,1.2718258548101102,0.3298402813149204,0.47099278674759476,355.87841675074145,355.87841675074145,0.5472622883380549
70,350.19692049110387,474,0.693086996082346,0.24143521191940465,0.9345222080017509,1.2648984062213722,0.3267883974802256,0.46905500437057324,388.8512582902083,388.8512582902083,0.5426230895868104
71,355.0602838275411,486,0.6894533341083598,0.23956532842275402,0.9290186625311141,1.271623694779178,0.32791262474743554,0.4718555350158711,388.8512582902083,388.8512582902083,0.5447292855619956
72,359.77869407898504,493,0.6905523279173666,0.23847925187345542,0.9290315797908222,1.27303972240314,0.32678497395346706,0.47312737422483636,388.8512582902083,388.8512582902083,0.5552663434838819
73,364.76760828293163,499,0.691916658490252,0.23583829395643133,0.9277549524466835,1.269163463965826,0.32262543606387956,0.4732690139509731,419.0810596492217,419.0810596492217,0.5500223063788905
74,369.68999546814473,503,0.6923644695520512,0.23582290675283255,0.9281873763048839,1.262891222387938,0.3208605143519386,0.47101535401799965,419.0810596492217,419.0810596492217,0.5548649376868519
75,374.43550655045743,511,0.7000985329732038,0.25197547464693165,0.9520740076201356,1.2993153944612066,0.3438762224522929,0.47771958600445674,419.0810596492217,419.0810596492217,0.5566042248558322
76,380.0579452293567,517,0.7034003992552389,0.25266487963814843,0.9560652788933874,1.3005536534424789,0.3437048071553714,0.47842442314355355,419.0810596492217,419.0810596492217,0.5544486589544477
77,384.9527375310486,532,0.6968432533905919,0.2535996571282652,0.9504429105188573,1.3135005394142696,0.3504716409020352,0.481514449256117,419.0810596492217,419.0810596492217,0.559894755340698
78,388.952921739669,537,0.6960975312652153,0.25283743289306415,0.9489349641582797,1.3101279030732236,0.3490748979498616,0.4805265025616809,419.0810596492217,419.0810596492217,0.5614285834695228
79,394.8808048918469,546,0.7041154452121291,0.2571270690205936,0.9612425142327233,1.3291059131497007,0.35552849859008884,0.48678870727980555,419.0810596492217,419.0810596492217,0.5659607684365837
80,396.59105941677785,548,0.7038874709334072,0.25618864906066446,0.9600761199940722,1.3266101221002309,0.3539953217596535,0.4863074001702883,419.0810596492217,419.0810596492217,0.5651204785108778
81,404.9762183802135,552,0.7037477360436035,0.2547416363780106,0.9584893724216147,1.3064622305302795,0.34722380450657153,0.4796192130118536,419.0810596492217,419.0810596492217,0.5591292418623314
82,409.3123523894683,555,0.7020249468904708,0.2533646545597511,0.9553896014502222,1.2954439945666214,0.34354541821122914,0.47594928817769583,419.0810596492217,419.0810596492217,0.555372398465979
83,414.5275414137619,562,0.6993146493862086,0.25020886704744105,0.9495235164336499,1.287326324363728,0.3392232583656105,0.4740515329990586,419.0810596492217,419.0810596492217,0.5510218230785962
84,420.0945525537938,572,0.7009113087623609,0.250622180428999,0.95153348919136,1.2956063165036218,0.34124671775416665,0.47717979937472743,419.78159708504575,419.78159708504575,0.5541328548469835
85,421.8125043504746,574,0.7021806070271994,0.2497489324135669,0.9519295394407664,1.2953801748489706,0.3398568931144729,0.4777616408672487,419.78159708504575,419.78159708504575,0.5518759906626224
1,5.1661892205109154,6,0.7577947424136514,0.017033469456925705,0.774828211870577,0.8998836613970748,0.0197826313321615,0.4400505150324567,43.1399097043152,43.1399097043152,0.5618138693868417
2,9.12683021387673,14,0.708953673011383,0.1603985051484042,0.8693521781597873,1.3335331335222982,0.24604150832820437,0.5437458125970469,43.1399097043152,43.1399097043152,0.7972927843255554
3,15.440424963482517,25,0.7456525771322786,0.1505096847313915,0.89616226186367,1.4509999951153298,0.24369420706903383,0.6036528940231481,43.1399097043152,43.1399097043152,0.6792072347683682
4,20.403667891129807,33,0.6832576742396981,0.153985599174264,0.837243273413962,1.354120649781408,0.2490495728446859,0.5525355384683611,43.1399097043152,43.1399097043152,0.6613961707609918
5,25.164907315011728,39,0.7809007179065769,0.17179097029115561,0.9526916881977323,1.476459872258196,0.26623773167479065,0.6051110702917029,93.26241031654367,93.26241031654367,0.6630459837209866
6,30.382138109241012,47,0.7438976003785424,0.15125628937851626,0.8951538897570585,1.3847686646446085,0.2339876665437177,0.5753904990504456,93.26241031654367,93.26241031654367,0.6337973383186798
7,34.686601619499,53,0.7881105848888984,0.16395921390141566,0.9520697987903138,1.4547317113799012,0.2505243503557885,0.6021036805120564,93.26241031654367,93.26241031654367,0.6793404648822399
8,39.761777570041744,60,0.7892161503819148,0.15348052166726264,0.9426966720491773,1.4225168938515154,0.2316000909117829,0.5954584014698664,93.26241031654367,93.26241031654367,0.658999846361895
9,45.09532503459272,66,0.7845039731219579,0.16342574455982528,0.9479297176817829,1.387358031436855,0.2391844195085506,0.5740868059641523,93.26241031654367,93.26241031654367,0.6449611823350402
10,48.836947316352344,73,0.7557030883242917,0.14775478275271875,0.9034578710770101,1.3504616527605633,0.22085940529982512,0.5648011237303693,93.26241031654367,93.26241031654367,0.6362788250054265
11,54.79004133150465,77,0.7462612363849799,0.1400792096227074,0.8863404460076869,1.2456317367906182,0.19686240197717075,0.524384667406724,93.26241031654367,93.26241031654367,0.6058076126172754
12,56.76617595877464,81,0.7230501165630734,0.13316171778948727,0.8562118343525604,1.221733847862569,0.19000926095112816,0.5158622934557205,93.26241031654367,93.26241031654367,0.5885677377704687
13,64.97685839536308,88,0.7502226210526595,0.1382716154528227,0.8884942365054819,1.203312913910625,0.18726516578888236,0.5080238740608716,189.3612282799212,189.3612282799212,0.6136063595795247
14,69.97363025840374,95,0.7686701971187115,0.1549943375236048,0.923664534642316,1.2540171271231362,0.21042872879921887,0.5217941991619589,189.3612282799212,189.3612282799212,0.5962450424093929
15,73.96049198520527,103,0.7451252649911153,0.14580193566897537,0.8909272006600905,1.2407367664123392,0.2030489383022022,0.5188439140550687,189.3612282799212,189.3612282799212,0.5973792609328799
16,79.79088293588285,109,0.7405478955269744,0.13777614104499508,0.8783240365719692,1.1998528712017862,0.18821197135983667,0.505820449920975,189.3612282799212,189.3612282799212,0.5848666759725334
17,84.66580061913959,113,0.7348016918211829,0.13289910950357933,0.8677008013247619,1.1580849626730256,0.1773750353045097,0.4903549636842582,189.3612282799212,189.3612282799212,0.5785086620666099
18,89.94078979368547,115,0.735340414243319,0.1305878206426475,0.8659282348859662,1.1071922677165273,0.16697206471449969,0.470110101501014,189.3612282799212,189.3612282799212,0.5662867824012566
19,94.90606728769883,124,0.7207347328250807,0.1302904664270416,0.851025199252122,1.1119112583958155,0.1702316648310556,0.4708397967823801,189.3612282799212,189.3612282799212,0.5655566529759155
20,99.10507226060503,133,0.7148312582845125,0.12836754007545786,0.8431987983599702,1.1315812361952604,0.17227052501552426,0.4796553555898682,189.3612282799212,189.3612282799212,0.5751895072181432
21,104.70040780638904,142,0.7056799696269769,0.1208113561808063,0.826491325807783,1.1209294282953453,0.1638504847984713,0.4785394717484372,189.3612282799212,189.3612282799212,0.5743924756832289
22,109.12115894892389,147,0.7134752893456063,0.11859519791110744,0.8320704872567136,1.1209041656530456,0.15976272851989093,0.48057071856657746,189.3612282799212,189.3612282799212,0.5772944844509957
23,115.21753392547895,150,0.7057737706767561,0.11622329395288529,0.8219970646296412,1.070145797203007,0.15130938407524439,0.45941820656388144,189.3612282799212,189.3612282799212,0.5670187904591122
24,119.73868212580106,154,0.7177794832733135,0.11408805585341592,0.8318675391267293,1.069893193670886,0.14673253696718444,0.4615803283518508,189.3612282799212,189.3612282799212,0.5747716094565395
25,125.53150730752635,160,0.7287651938929816,0.11157725250431219,0.8403424463972936,1.0710840195217317,0.14221418019744908,0.4644349196621414,189.3612282799212,189.3612282799212,0.5571990678394787
26,129.88528740503335,166,0.7190991592958279,0.10754433976319247,0.8266434990590202,1.056492414078299,0.13744713321547555,0.4595226404314118,189.3612282799212,189.3612282799212,0.552165601223784
27,135.2426681213082,169,0.7205777739682193,0.1056352686431358,0.826213042611355,1.0324404726774208,0.13200242681308957,0.45021902293216565,189.3612282799212,189.3612282799212,0.5476197519084459
28,139.69172520821039,175,0.7069171315618124,0.10201348800394257,0.8089306195657548,1.0133947319571563,0.12779826703465094,0.4427982324612527,195.813888746981,195.813888746981,0.5417414181115998
29,145.02294445709927,179,0.6996857954831964,0.0997338569870947,0.799419652470291,0.9867136426437186,0.12310024780920815,0.4318066974172553,195.813888746981,195.813888746981,0.5307611018998586
30,150.00819950523353,188,0.693920651985402,0.10469842887061308,0.7986190808560151,1.0008812031351173,0.13121485820505793,0.43483317246502967,195.813888746981,195.813888746981,0.5343184399272306
31,154.3757306113457,194,0.6912914170085847,0.10202652796414259,0.7933179449727272,0.9969422053274356,0.12821410688493923,0.4343640492212482,195.813888746981,195.813888746981,0.5361557854204317
32,160.04410066575917,201,0.6830811913663766,0.09847336529872469,0.7815545566651012,0.9815573659772808,0.12367307725000282,0.428942144363639,195.813888746981,195.813888746981,0.5329700739093981
33,166.27858191305774,206,0.6784885865673456,0.09716844025862689,0.7756570268259725,0.9609496646398962,0.12038049917783934,0.4202845827310284,195.813888746981,195.813888746981,0.5238577254555087
34,170.19964577251667,212,0.6763510200235492,0.09441839006262802,0.7707694100861772,0.9600673032931506,0.1176071701114514,0.4212300665908496,195.813888746981,195.813888746981,0.5321376913306691
35,175.02532020273358,217,0.6863908321490647,0.09844603790648042,0.7848368700555451,0.9730569303046095,0.1220554271859724,0.42550075155931855,195.813888746981,195.813888746981,0.5296693777876337
36,179.92080445232466,224,0.68273800720595,0.09607377712166153,0.7788117843276116,0.9696146047168863,0.11961110412306256,0.4250017502969119,202.71535261728962,202.71535261728962,0.5309742700683319
37,185.17844178543146,230,0.6880180728967158,0.09570400019863713,0.7837220730953529,0.9734182611861272,0.11886869677406631,0.42727478220603043,202.71535261728962,202.71535261728962,0.5290552995227106
38,189.95037077918167,236,0.6989816376149736,0.10673222407892309,0.8057138616938967,1.0010429070486428,0.13260729515452208,0.43421780594706044,290.90438526663667,290.90438526663667,0.5406154240864105
39,194.75874984701136,245,0.6975273668470897,0.11457199439930198,0.8120993612463917,1.0215938624665553,0.14412774085826127,0.43873306080414703,290.90438526663667,290.90438526663667,0.5424208243749358
40,199.44019496119384,252,0.6919154349327931,0.11138943899932137,0.8033048739321144,1.0150051661866921,0.14074464093504693,0.4371302626258226,290.90438526663667,290.90438526663667,0.5376954062793404
41,204.4257915372256,257,0.6932050287694115,0.10922232929116336,0.8024273580605747,1.008795560828315,0.13731211906652913,0.43574172088089297,300.2265039533558,300.2265039533558,0.5404898720445735
42,210.28316867623073,261,0.6897273942628575,0.10754842386141374,0.7972758181242712,0.9895655931018698,0.13348732951160766,0.4280391317951311,300.2265039533558,300.2265039533558,0.5377795051483616
43,214.89310700500445,268,0.7043750051020404,0.11084722577493915,0.8152222308769796,1.01668946445054,0.13824108609957356,0.43922418917548317,300.2265039533558,300.2265039533558,0.541034838008407
44,218.84063003907286,273,0.7074250902787107,0.10881705680470218,0.8162421470834128,1.018248330367107,0.13574744553778542,0.44125044241466077,300.2265039533558,300.2265039533558,0.5364989033062242
45,222.00755062368205,274,0.7079874835743377,0.10841991426161932,0.8164073978359571,1.0076036890575473,0.13381101869836481,0.43689633517959126,300.2265039533558,300.2265039533558,0.532726380412893
46,230.01249453936617,280,0.7102131544351902,0.10639107393073766,0.8166042283659278,0.9940728846072618,0.12951253261377993,0.43228017599674096,300.2265039533558,300.2265039533558,0.5326108410663952
47,235.48286619117962,288,0.7055243546001158,0.10343576632155049,0.8089601209216662,0.9893735310504155,0.12650389891390898,0.43143481606825324,300.2265039533558,300.2265039533558,0.5253987775941145
48,239.96712877980616,295,0.7065873838802569,0.1139591716155077,0.8205465554957646,1.0087266331105122,0.14009400286412813,0.434316315123192,300.2265039533558,300.2265039533558,0.5348437987100555
49,244.94368666480557,301,0.7177693372614657,0.11374221914997423,0.8315115564114399,1.0218062032451858,0.1397725674431986,0.4410168179009936,300.2265039533558,300.2265039533558,0.5344470827530339
50,249.96899840213982,307,0.7192474092310788,0.11240739252210202,0.8316548017531807,1.021398756526925,0.13805339752079396,0.4416726795030655,300.2265039533558,300.2265039533558,0.5379508414433465
51,254.86990403752284,316,0.7170225974699082,0.1134570455568674,0.8304796430267755,1.0296687174089607,0.14066951738127456,0.4444996000138431,300.2265039533558,300.2265039533558,0.5404158647193855
52,259.33772909117624,322,0.7146022745085647,0.11203568122425481,0.8266379557328193,1.026373689161082,0.13910621289325345,0.4436337381339144,300.2265039533558,300.2265039533558,0.5467947265925446
53,264.9616915220713,328,0.7153677920365951,0.11034909277073754,0.8257168848073324,1.0221671542817896,0.13660277537059318,0.4427821894555984,308.3969130659327,308.3969130659327,0.5405635449715541
54,270.097014126838,335,0.711430485923034,0.11008637368215404,0.8215168596051879,1.0189233259664978,0.13653958857243492,0.4411918686970316,308.3969130659327,308.3969130659327,0.5390889359821598
55,274.896572763319,340,0.713346067254302,0.10846745642212237,0.8218135236764242,1.0164426396489015,0.13415567466995562,0.441143482489473,308.3969130659327,308.3969130659327,0.5380993203927873
56,279.21634296773345,346,0.7124057186216943,0.10746151664836813,0.8198672352700623,1.0159651128881924,0.13316442857584496,0.4414003421561738,308.3969130659327,308.3969130659327,0.5462668619369956
