Slot,time,completations,s,d,w,l,q,x,a,c,u
41,204.82829438957896,245,0.7245545272226208,0.07458865653772945,0.7991431837603503,0.9558741901589892,0.08921726808400085,0.4333284610374942,204.16097918840262,204.16097918840262,0.5293755877903371
42,209.64966681766103,248,0.7251370390999191,0.07368637440219239,0.7988234135021116,0.9449488260853028,0.08716551344504346,0.42889165632012966,209.64966681766103,209.64966681766103,0.5272979232249836
43,214.22938652261303,254,0.7246279317673991,0.07194575138481776,0.796573683152217,0.9444536009036564,0.08530212007032366,0.42957574041666635,215.00606851674524,215.00606851674524,0.526231075733781
44,219.9488456373717,259,0.7219420580589835,0.07055683726541974,0.7924988953244033,0.9332043243701617,0.08308395890320928,0.4250601827334762,219.52353102076174,219.52353102076174,0.5179490531012474
45,225.0038476615374,266,0.7244785114892934,0.07092275938639546,0.7954012708756889,0.9403249777808159,0.08384502839773476,0.4282399746915405,224.73088197758054,224.73088197758054,0.5204285065557598
46,229.79600247691172,275,0.7276904434740906,0.07273013525276922,0.8004205787268599,0.9578741874415424,0.08703714154697306,0.4354185229472846,228.5521653640821,228.5521653640821,0.5270236658104632
47,234.08365862474207,277,0.7254845853221827,0.07220500792242432,0.7976895932446072,0.9439361065480256,0.08544290238805036,0.42924660207998755,233.5983942827035,233.5983942827035,0.5209773741119746
48,239.57252507703888,283,0.7246570418830334,0.07067415969792062,0.795331201580954,0.9395014306211944,0.08348531280070585,0.42800805891024424,240.04476589442183,240.04476589442183,0.519428153782709
49,245.01671238337522,290,0.7286410133139486,0.0689682317052122,0.7976092450191609,0.9440445053953437,0.08163029778644856,0.43120710380444754,244.81246627564587,244.81246627564587,0.5234490163316343
50,249.99928355261983,294,0.7285879569626625,0.06802988841670592,0.7966178453793685,0.9368252709101815,0.08000337805088859,0.4284109464296464,250.0993649444757,250.0993649444757,0.5241252261256777
51,254.74184595102324,302,0.7256261398339481,0.06750986942185291,0.793136009255801,0.9402737657844541,0.08003388877585264,0.4301199385043007,253.80529937065248,253.80529937065248,0.5230359577222
52,259.75402072760886,307,0.7260507998271554,0.06731294495821857,0.793363744785374,0.9376666007588844,0.07955632041531914,0.4290551401717826,259.1480547112974,259.1480547112974,0.522633157024941
53,264.4754093280709,314,0.7236572944180918,0.06581233790500987,0.7894696323231017,0.9373025083097698,0.07813608892666056,0.42958320969155456,264.4754093280709,264.4754093280709,0.5272398646790762
54,269.85059922746774,319,0.7265536590206398,0.06478079655853637,0.7913344555791763,0.935464631364295,0.07657968580145227,0.42944247278142134,268.529688629943,268.529688629943,0.5255143237015003
55,273.6740715987336,322,0.7263836467012363,0.06417724876451274,0.7905608954657491,0.9301597584780085,0.07550979886933772,0.42732497980433537,273.3329803570424,273.3329803570424,0.525936824496557
56,279.6464179410235,327,0.7275103115514109,0.06433761293941669,0.7918479244908276,0.9259345183642187,0.07523214345490448,0.4253511874546571,279.6464179410235,279.6464179410235,0.5276451084960309
57,284.9751226282595,334,0.729249072784564,0.06491871270039183,0.7941677854849559,0.9307901612801047,0.0760868171297023,0.42735167207520114,284.4701961763879,284.4701961763879,0.5324537468792113
58,289.9363628539466,343,0.7294459121980508,0.06380433955996657,0.7932502517580173,0.9384295011318079,0.07548169623722877,0.43147390244728956,289.7902801309886,289.7902801309886,0.5336144626398565
59,294.7516355442871,348,0.7301558790742227,0.06288761054330039,0.7930434896175231,0.9363107820496946,0.07424857347663565,0.43103110428652947,294.7516355442871,294.7516355442871,0.5358815952187899
60,300.2367169978369,358,0.7315966435056592,0.0719395642916405,0.8035362077972997,0.9581305220357371,0.08578019462087595,0.4361751637074306,299.6377528757444,299.6377528757444,0.5375908031269119
61,304.9041634074138,361,0.7341027428609903,0.07134172857730554,0.8054444714382958,0.953629005717128,0.0844670788637092,0.43458096342670943,304.9041634074138,304.9041634074138,0.538213413769926
62,309.6337939256154,365,0.734167236106451,0.07055990141481452,0.8047271375212655,0.9486219235676346,0.08317685124057995,0.43272253616352735,310.0713373009932,310.0713373009932,0.5382810537936416
63,314.8105106111636,374,0.7369212701637747,0.07520587004317573,0.8121271402069504,0.9648202337581947,0.08934579516275626,0.4377372192977192,314.8105106111636,314.8105106111636,0.5421082932066424
64,318.8958638045528,383,0.7346187392541816,0.07937636168097999,0.8139951009351616,0.9776236039525451,0.0953325206577399,0.44114554164740266,318.0526260067409,318.0526260067409,0.5408625911244742
65,324.9772118104312,387,0.7354394343118962,0.07855593417006547,0.8139953684819616,0.9693486070841097,0.0935485486950058,0.43790002919455195,324.9772118104312,324.9772118104312,0.542789461608155
66,329.9498365274862,394,0.7363375169017756,0.08078604488729411,0.8171235617890698,0.9757443335422716,0.09646830566907202,0.4396380139365998,329.9498365274862,329.9498365274862,0.5414209439726659
67,332.69931777323814,403,0.730112078419648,0.08110280309694387,0.8112148815165919,0.9826277956903087,0.09824014628832362,0.44219382470099255,332.31333040045513,332.31333040045513,0.5428983298458703
68,339.5386565853803,408,0.7321572177130079,0.08135382466326985,0.8135110423762778,0.9775396669924054,0.0977572356456195,0.43989121567339295,339.0307257708346,339.0307257708346,0.541354826739032
69,344.7158308756776,418,0.7278163238302484,0.07998594241417101,0.8078022662444194,0.9795353652091061,0.09699039305561094,0.44127248607674757,344.43863372418355,344.43863372418355,0.5412611662129667
70,350.02530425955047,427,0.7277453796048486,0.07932692343382956,0.8070723030386782,0.9845570283169394,0.09677185018923101,0.4438925890638542,349.5774297920123,349.5774297920123,0.5424874399013219
71,354.8534778919237,433,0.7281617753912031,0.07822770509525455,0.8063894804864575,0.9839741380722226,0.09545516224744924,0.4442594879123867,355.2300389309222,355.2300389309222,0.5459958841212961
72,359.9559947884829,440,0.7324735972070112,0.08426652139591964,0.8167401186029308,0.998359958962372,0.10300500603133993,0.44767747646551603,360.04889623995973,360.04889623995973,0.5468077031670753
73,364.96567273799064,447,0.7312664993700858,0.08721006396453283,0.8184765633346186,1.0024477673910588,0.10681250732348205,0.4478176300337883,364.96567273799064,364.96567273799064,0.5470306864123281
74,369.7584528299788,454,0.7313788737961463,0.08736811929852312,0.8187469930946694,1.0052809665879334,0.10727307478152011,0.4490039459032067,369.709120333271,369.709120333271,0.5455034880921951
75,374.9493735487406,463,0.7339180609530589,0.09003286872972452,0.8239509296827835,1.0174421064702432,0.11117559106001196,0.45313325770511564,375.0658500301101,375.0658500301101,0.5486528818578376
76,379.232815822254,473,0.73203746477591,0.09433646704229709,0.8263739318182071,1.0306989623313996,0.11766162380821074,0.4565186692615944,379.232815822254,379.232815822254,0.5510441658604804
77,384.5101916186633,479,0.7312169180328006,0.09315479939667333,0.8243717174294739,1.026953410484196,0.1160467261561155,0.45545334216404026,384.10126176089227,384.10126176089227,0.5474520944550753
78,387.97134857208596,481,0.7317776336213171,0.09276746135344391,0.8245450949747609,1.022256391206604,0.11501145400358298,0.4536224686015105,386.89489448643343,386.89489448643343,0.5458647502938645
79,394.6702235773403,490,0.7280155072576342,0.0918995882977928,0.819915095555427,1.0179597365632775,0.11409727812185494,0.45193122922071133,394.6702235773403,394.6702235773403,0.54472928800557
80,399.95289706372284,495,0.7301261148908976,0.09105421253742474,0.8211803274283224,1.016330335550129,0.11269285842638649,0.4518187385618712,399.91186012361607,399.91186012361607,0.5444452470459562
81,405.04068116603287,508,0.7268133074235587,0.09337707083004813,0.8201903782536069,1.0286786772957204,0.11711305601478543,0.45578281064046744,404.4765320866746,404.4765320866746,0.5473439051039191
82,409.8228228941873,514,0.7261228698973776,0.09228706611218765,0.8184099360095652,1.0264501721455568,0.1157464868517386,0.45535184264690903,409.8228228941873,409.8228228941873,0.5471775356044511
83,413.96297996991086,520,0.7234461928516543,0.09122221534935472,0.814668408201009,1.0233465134861004,0.11458887455373988,0.45437881946618025,413.32329687977307,413.32329687977307,0.5461140735631664
84,419.7554916659623,524,0.7241051255514833,0.09052586256042834,0.8146309881119117,1.016941162762293,0.11300757922998954,0.45196679176615173,419.6915752424435,419.6915752424435,0.5448648580688003
85,420.28952901924043,525,0.7237430916995341,0.09035343234602752,0.8140965240455615,1.0169196366163904,0.11286398710040882,0.45202782475799075,419.6915752424435,419.6915752424435,0.5441725301219767
1,2.885728050583155,2,0.7098404729629435,0.0,0.7098404729629435,0.4919662979465423,0.0,0.24598314897327114,2.347450033681812,2.347450033681812,0.32097775589324323
2,8.465264841470582,5,0.758589755755503,0.0,0.758589755755503,0.44806026152852246,0.0,0.22403013076426123,7.550139615063366,7.550139615063366,0.38977189827327374
3,13.188357202466161,8,0.6618238436811714,0.0,0.6618238436811714,0.4014594591401655,0.0,0.20072972957008275,12.783149586310874,12.783149586310874,0.3127526563510929
4,19.344965973982298,15,0.6355885642953372,0.011967926670559119,0.6475564909658963,0.5021124036895311,0.00927987675449147,0.24641626346751985,20.06578349285753,20.06578349285753,0.333034475879458
5,22.40683970475719,20,0.6036226760845737,0.013145673192789253,0.6167683492773629,0.5505179288147601,0.011733625416169955,0.2693921516992951,25.209761250984133,25.209761250984133,0.3794170324368862
6,29.907835057889876,21,0.6068538889883465,0.012519688755037384,0.6193735777433839,0.4348975814342594,0.008790788880134164,0.2130533962770626,29.907835057889876,29.907835057889876,0.31679408104684603
7,34.816245885034235,29,0.6265971421728735,0.01994652986645905,0.6465436720393324,0.5385349859675775,0.01661435204810404,0.2609603169597368,34.27086584678023,34.27086584678023,0.37005375046872013
8,40.27345065040807,37,0.6712878352913736,0.02569519929332185,0.6969830345846953,0.6403318281189403,0.02360667781128596,0.3083625751538272,39.65629234536693,39.65629234536693,0.4116672580038428
9,41.20403357112559,39,0.6569145150739722,0.02437749676545919,0.6812920118394313,0.6448492091404726,0.023073526823819086,0.3108878411583268,40.79217139688478,40.79217139688478,0.4123655307803213
10,49.98964415610726,46,0.6689353006246365,0.042716173181640886,0.7116514738062772,0.6548549874222176,0.03930702047446806,0.3077739834738748,49.98964415610726,49.98964415610726,0.4032407065830269
11,54.741091287944286,55,0.6739263379810825,0.04564630065528357,0.719572638636366,0.7229759983560305,0.04586219377386614,0.33855690229108226,54.741091287944286,54.741091287944286,0.4395451646478578
12,60.185456410065896,62,0.6694892037607936,0.04049268606517091,0.7099818898259644,0.7313872785028465,0.04171350830897268,0.34483688509693694,59.211767810890265,59.211767810890265,0.4379993578196631
13,64.62493158953728,68,0.6591574268485605,0.04090192482324168,0.7000593516718021,0.7366202910052998,0.043038047694130624,0.3467911216555846,64.62493158953728,64.62493158953728,0.44826943953853354
14,70.64019765288532,74,0.6888870093652625,0.037585552540276145,0.7264725619055387,0.761025186327661,0.039373203648826856,0.3608259913394171,69.76414037227072,69.76414037227072,0.4605000876103072
15,74.98524595600684,79,0.6943690680574031,0.035206720101018156,0.7295757881584212,0.7686377037201435,0.03709170854240068,0.36577299758887144,74.53404509994601,74.53404509994601,0.47412056958937443
16,79.76577454675524,83,0.6969861882103741,0.03351001069855945,0.7304961989089335,0.760115285709438,0.034868725387354436,0.3626232801610418,79.76577454675524,79.76577454675524,0.4748688469561406
17,84.89521320586344,93,0.68896855964733,0.04532680514040067,0.7342953647877304,0.804397166182538,0.049654070222255105,0.37737154798014155,84.2076723426903,84.2076723426903,0.47550054009288567
18,89.81866901854475,99,0.6934139583462366,0.04863834546900499,0.7420523038152415,0.817905440822565,0.0536101932265029,0.38214762379803113,89.22032322192165,89.22032322192165,0.4911373965458204
19,95.03864081452657,104,0.688063276758029,0.046299963475302824,0.7343632402333318,0.8036076308510595,0.0506656677764219,0.37647098153731884,94.4596078917829,94.4596078917829,0.48111747109545894
20,99.9685110721629,111,0.6885525650887632,0.05971846448513158,0.7482710295738946,0.8308424662116484,0.06630837537496784,0.38226704541834033,99.9685110721629,99.9685110721629,0.48634504236186576
21,102.96562986073893,119,0.6804431476824859,0.06325043821456118,0.7436935858970469,0.859505612129448,0.07310014184065872,0.39320273514439474,102.36955912117597,102.36955912117597,0.49045502436529476
22,109.73254608234548,125,0.6835132236670918,0.06186675070012589,0.7453799743672175,0.8490871680493379,0.07047447738715988,0.3893063453310891,109.73254608234548,109.73254608234548,0.4912114437912443
23,114.91577210147894,132,0.6923614149334169,0.058585938162998,0.7509473530964147,0.8625887360456679,0.06729575667547737,0.39764648968509536,114.87482804040647,114.87482804040647,0.49888402902811274
24,120.4205023543045,137,0.6951365377852555,0.056447765237341144,0.7515843030225965,0.8550624478474873,0.06421949490596278,0.39542147647076237,119.96872426431128,119.96872426431128,0.4886592733459264
25,124.66126058220233,141,0.6936491437296115,0.05484641019514706,0.7484955539247584,0.8465971915453131,0.06203485991878228,0.3922811658132655,124.66126058220233,124.66126058220233,0.49092187030671264
26,127.83490799054879,145,0.6971236825998237,0.053333405775970594,0.7504570883757942,0.851225064616429,0.06049477375997709,0.39536514542822604,130.01341376568791,130.01341376568791,0.4944932907471949
27,134.64426807118696,153,0.6973646668574119,0.05054473096415514,0.747909397821567,0.8498701022029402,0.05743537358327862,0.39621736430983084,134.19635464686647,134.19635464686647,0.491534852977701
28,140.33375554234567,159,0.6931905258634871,0.048723986871458964,0.7419145127349459,0.8405989497605989,0.055204921172542026,0.39269701429402853,139.81714676542524,139.81714676542524,0.48629208665520646
29,143.17231408144318,162,0.6948042334123258,0.047821690818283795,0.7426259242306095,0.8402839647958986,0.05411041905877872,0.39308677286856003,142.06103209085208,142.06103209085208,0.48523979979286147
30,149.68749114118913,168,0.6919949298938816,0.048317071642474646,0.740312001536356,0.8308804918160899,0.054228098647730844,0.38832619658417955,149.68749114118913,149.68749114118913,0.49023316760148133
31,153.14738901142428,173,0.6938563427424086,0.04692062448517769,0.7407769672275862,0.8368044415096919,0.053002980255381436,0.39190073062715525,155.03046514515023,155.03046514515023,0.48909616018927826
32,159.9908214483222,183,0.6915933415910199,0.046640816631231034,0.7382341582222509,0.8444037584887882,0.053348494408925896,0.39552763203993124,159.0391084611833,159.0391084611833,0.49156902783050044
33,165.22117801772367,187,0.6925850142380636,0.05325501371455114,0.7458400279526146,0.844153799776064,0.06027488536338102,0.39193945720634155,164.56315274517152,164.56315274517152,0.48713442165399373
34,170.01039896255614,192,0.6904986703712804,0.05186816439906803,0.7423668347703484,0.8383865525031755,0.058576931913526115,0.3899048102948247,169.4302624716107,169.4302624716107,0.4873887128591574
35,174.26003335274328,199,0.6839730097755715,0.05116929904983932,0.7351423088254108,0.83951160023093,0.05843388363358031,0.3905388582986749,173.9151617486989,173.9151617486989,0.4862417371110643
36,179.79207034999888,208,0.6895005337865544,0.08604177009875937,0.7755423038853136,0.8972186531592841,0.0995410317357306,0.39883881071177674,180.08069034858266,180.08069034858266,0.4983912568704814
37,185.29593434930354,220,0.6887012283258069,0.09354877967049535,0.7822500079963022,0.9287575702269224,0.11106952562009266,0.40884402230341493,184.10670979387695,184.10670979387695,0.5045597921350765
38,189.79503805019868,224,0.6864667187275126,0.09187826574780793,0.7783449844753205,0.9186187284641147,0.10843661530321778,0.4050910565804485,189.79503805019868,189.79503805019868,0.5057304170346143
39,194.99951559424707,232,0.6869272851691248,0.09279494645984522,0.7797222316289699,0.9276718313204766,0.11040246696550886,0.40863468217748394,194.9822448052342,194.9822448052342,0.508385127011118
40,199.88542218872456,238,0.6853871158377437,0.09045557806169786,0.7758426938994415,0.9237820303560043,0.10770384024482652,0.40803909505558894,199.88542218872456,199.88542218872456,0.5063433037979235
41,203.83970961668754,243,0.6818764615690814,0.0885943521756547,0.7704708137447361,0.9184883950827781,0.10561449297179358,0.4064369510554923,203.32603786407248,203.32603786407248,0.5040003080443579
42,209.9116138922263,247,0.6888878788629269,0.08758343088765524,0.7764713097505821,0.9136627076139893,0.10305817304781338,0.405302267283088,209.9116138922263,209.9116138922263,0.5078586652650126
43,213.5834075251495,256,0.6846458320244029,0.08644295943001741,0.7710887914544202,0.9242231543154298,0.10361009720045183,0.410306528557489,213.1377071576502,213.1377071576502,0.5104212702693871
44,220.06173864782923,260,0.6850858551889263,0.08621625427976326,0.7713021094686894,0.9112831230638713,0.1018633509417634,0.404709886061054,219.6495133285246,219.6495133285246,0.5108630327080681
45,222.7344710480384,263,0.6856884417768628,0.08523279890775075,0.7709212406846135,0.9102869679131285,0.10064102788967862,0.40482297001172496,222.2513248657072,222.2513248657072,0.5069020203281456
46,229.44862144146995,268,0.6907910982022549,0.08364263474902406,0.7744337329512789,0.9045521351449314,0.09769605923937355,0.403428037952779,229.19267082133447,229.19267082133447,0.5066604317808598
47,234.60068447456044,276,0.6929875774682431,0.08399318932622082,0.7769807667944639,0.9140923527805228,0.09881522854870768,0.4076385621159076,233.91745641829576,233.91745641829576,0.5114191753986039
48,240.01141416795062,282,0.696574740975247,0.08220610019162039,0.7787808411668673,0.9150239707157333,0.09658757411351698,0.40921819830110817,239.79131137705332,239.79131137705332,0.5144437826291488
49,244.9060877495095,287,0.697381665862788,0.08077393816737613,0.7781556040301641,0.9119032540550001,0.09465718254316191,0.4086230357559191,244.55445014081886,244.55445014081886,0.5105140652840463
50,249.01245566205722,292,0.695815914764234,0.07939082278779777,0.7752067375520317,0.9090323082970363,0.09309622762605155,0.4079680403354924,248.57382439611834,248.57382439611834,0.5096278192473851
51,254.97468546355984,298,0.6952825058967401,0.0783282064580065,0.7736107123547465,0.904152472480104,0.09154558022906895,0.4063034461255176,254.97468546355984,254.97468546355984,0.5105161541434127
52,259.68690394502795,305,0.6946278476627475,0.07653050991634734,0.7711583575790948,0.9057187539630921,0.08988441530893321,0.4079171693270795,260.1112581012475,260.1112581012475,0.5121626435082669
53,264.6494098373306,308,0.6949041236542199,0.07578508287170758,0.7706892065259274,0.8969310596834086,0.08819897062620775,0.4043660445286005,263.4504291682126,263.4504291682126,0.5107546162313711
54,268.9197805752655,312,0.6945112461491171,0.07481347924514724,0.7693247253942642,0.8925684596705628,0.0867983956946336,0.4028850319879646,270.02159324115,270.02159324115,0.5107776795730997
55,275.33369065878935,317,0.6934448154189898,0.07363345591320485,0.7670782713321946,0.8831603986801944,0.0847764233597281,0.39919198766023317,274.9389761221557,274.9389761221557,0.506961067471081
56,278.65639700945445,322,0.69067972288168,0.07294486103580569,0.7636245839174856,0.8824025526070651,0.08429106780108302,0.3990557424029911,278.27861922887234,278.27861922887234,0.5077071477550489
57,284.55927893434483,329,0.6902255986784407,0.07218562640885184,0.7624112250872924,0.8814799292192222,0.0834591343408337,0.3990103974391943,284.21201991018023,284.21201991018023,0.5071287645178147
58,289.04798353817176,336,0.6910880685542856,0.07148572797962582,0.7625737965339114,0.8864438094291605,0.08309763765566035,0.40167308588675005,288.19794501300714,288.19794501300714,0.5094797611879694
59,295.21248825467916,340,0.694219457869961,0.07173494637751666,0.7659544042474776,0.8821594878448189,0.08261805559971627,0.3997707161225514,294.99882033773787,294.99882033773787,0.5087527708891187
60,299.4361409375433,347,0.6958101454575334,0.07028784371284054,0.7660979891703739,0.8877886330279953,0.08145269870226832,0.4031679671628635,299.4361409375433,299.4361409375433,0.512741503750382
61,304.80706367298427,357,0.6970678004299501,0.07010214145646407,0.7671699418864141,0.8985345219797293,0.08210592037593853,0.4082143008018954,304.30249227191086,304.30249227191086,0.5135720968785706
62,309.8845945097629,363,0.702836308773806,0.0747190135681775,0.7775553223419834,0.9108312804534967,0.08752613845859938,0.41165257099744873,309.5450092486677,309.5450092486677,0.5199748908123563
63,314.9385640587809,368,0.7015917081306491,0.07370380957947945,0.7752955177101286,0.9059187507569781,0.08612156471312968,0.4098985930219242,314.9385640587809,314.9385640587809,0.515156831256033
64,319.2587012282053,375,0.7038590870627274,0.07232800513399583,0.7761870921967232,0.9117062697242353,0.08495618700729156,0.41337504135847186,320.04183511495484,320.04183511495484,0.5186248984266947
65,324.88775427438,384,0.7016857685801542,0.0713747494526564,0.7730605180328106,0.9137163066906296,0.08436114759398733,0.41467757954832113,324.449487282383,324.449487282383,0.5206652269150229
66,329.89076143700504,390,0.7030472208274409,0.07355638473240649,0.7766036055598474,0.9181081787468506,0.08695905857041258,0.41557456008821897,328.5278553214779,328.5278553214779,0.5204947680312045
67,334.4217662979156,391,0.703711157093975,0.07336826098628779,0.7770794180802628,0.9085474783322336,0.08578086995713989,0.4113833041875468,334.4217662979156,334.4217662979156,0.5200079962531534
68,339.9096987085023,398,0.7044401316680852,0.07404960099923849,0.7784897326673237,0.9115330182658442,0.0867046198142499,0.41241419922579714,339.9096987085023,339.9096987085023,0.5208782856421981
69,345.0260695009343,406,0.7074261654226921,0.07259049556082985,0.780016660983522,0.9178632931053123,0.08541888223207758,0.41622220543661737,344.9783140683068,344.9783140683068,0.5219229870820614
70,350.0656991863359,415,0.7065277715691243,0.075868387100189,0.7823961586693133,0.9275241950366979,0.08994134735211272,0.41879142384229257,349.88776022535114,349.88776022535114,0.5261588304709196
71,354.8527471502236,422,0.7058025618409703,0.07460990674544654,0.7804124685864169,0.9280865496697069,0.08872801718299618,0.41967926624335533,354.660933756908,354.660933756908,0.5246700856064885
72,358.9980830500966,430,0.7047736360327478,0.07322181545715915,0.777995451489907,0.9318658230661825,0.08770347846727858,0.4220811722994519,360.17135011879844,360.17135011879844,0.5239956314387485
73,364.95131878092286,441,0.7018416686684454,0.07376430056028702,0.7756059692287325,0.9372270076250802,0.08913533085933055,0.42404583838287474,364.3419193948888,364.3419193948888,0.5264215846060402
74,370.1061254535819,449,0.700585167709722,0.07374690847776062,0.7743320761874827,0.9393929964873942,0.08946720853629163,0.42496289397555126,369.5632740228675,369.5632740228675,0.5272799760629671
75,375.112965509247,456,0.6983884475917315,0.07504039031924627,0.7734288379109778,0.9402062378958528,0.09122163489902822,0.42449230149841227,374.750559857186,374.750559857186,0.5287872697972147
76,379.98763510732493,458,0.6974554858633969,0.07471270302527576,0.7721681888886727,0.9306961538659678,0.09005139858277635,0.4203223776415957,379.98763510732493,379.98763510732493,0.5238972620121468
77,385.0376665240703,468,0.6978962650622247,0.08214123419814733,0.780037499260372,0.948108669339842,0.09983983632502556,0.4241344165074082,384.5317540677941,384.5317540677941,0.5263159215954553
78,389.8764019517173,471,0.6979551890368696,0.08161804162363684,0.7795732306605064,0.9417830620242832,0.09860072939088439,0.4215911663166994,389.3095583782941,389.3095583782941,0.5252251617890518
79,394.4722001961994,474,0.7003618521535683,0.08110147173994293,0.7814633238935113,0.9390106966759406,0.09745198162408639,0.4207793575259271,394.4722001961994,394.4722001961994,0.5274949914536671
80,399.83714995666963,482,0.7019377628204139,0.08013286620250512,0.782070629022919,0.9427789369494504,0.09659943182816592,0.4230897525606422,400.3421523551821,400.3421523551821,0.5310681705343461
81,403.5327822935871,488,0.704453954090914,0.07997127283923017,0.7844252269301443,0.9486206016922998,0.09671080729483653,0.4259548971987316,402.2592638781366,402.2592638781366,0.5295419230430377
82,410.1439431284434,495,0.7028178756009811,0.07925076620669692,0.782068641807678,0.9438734477996821,0.09564722319946517,0.4241131123001084,409.94079500167277,409.94079500167277,0.5276271886284867
83,414.88643986390474,502,0.7012814373547639,0.07943357420991756,0.7807150115646815,0.9446414684799804,0.09611221390233682,0.4242646272888218,415.09462908904925,415.09462908904925,0.5265956395344608
84,419.3465466950724,507,0.7008612152473156,0.07865020562796571,0.7795114208752814,0.9424479431117053,0.09508997884361779,0.42367898213404376,420.43625462475507,420.43625462475507,0.5275011712921195
85,422.2278903612537,510,0.7017150141367626,0.07867635473555529,0.780391368872318,0.9426179729253743,0.09503147904512589,0.4237932469401242,420.8716014254712,420.8716014254712,0.5263961794405229
1,4.911777527390411,9,0.6620583075801595,0.030131345547937234,0.6921896531280968,1.2683202452499238,0.055210584848192835,0.6065548302008655,4.204992872323099,4.204992872323099,0.5297871410827487
2,9.995978119905143,16,0.5632085155261876,0.03763459802880237,0.60084311355499,0.9617357802871088,0.06023958448465992,0.45074809790122444,9.950120366161157,9.950120366161157,0.5713061977315521
3,15.192736322807493,25,0.6187848941320847,0.06018366872320929,0.678968562855294,1.1172585181973103,0.09903362278601015,0.50911244770565,14.70022728123339,14.70022728123339,0.591188354879401
4,20.216936969936782,33,0.5725588337362268,0.045593688426673704,0.6181525221629006,1.0090071142680872,0.07442233807809794,0.4672923880949946,19.770514943546686,19.770514943546686,0.5641530320974995
5,25.050055333213162,36,0.6049391528125712,0.04852595029603379,0.6534651031086051,0.9391094510166206,0.06973773859656932,0.4346858562100256,24.89929130343521,24.89929130343521,0.5260767462810277
6,30.225331667035462,42,0.638603467438327,0.06826067642457598,0.706864143862903,0.9822322007675686,0.09485250456189237,0.44368984810283807,29.954974057429887,29.954974057429887,0.5624426172640107
7,35.00448445050454,50,0.6469740042044296,0.08081899207532517,0.7277929962797548,1.0395710831119878,0.1154409118488821,0.4620650856315528,34.6687188788595,34.6687188788595,0.5469019547716271
8,39.977537133929324,54,0.6242392359960465,0.07483240006974554,0.699071636065792,0.9442769878766266,0.10108050403977151,0.42159824191842754,39.52693070640884,39.52693070640884,0.5003110340871941
9,44.88032739324681,62,0.6536008760971622,0.11010915945854356,0.7637100355557058,1.0550284490923425,0.1521104742978531,0.45145898739724477,44.63706016313684,44.63706016313684,0.534245790857437
10,49.496710939660105,67,0.6487463074096834,0.10189205800641345,0.7506383654160969,1.0160830796250044,0.13792366718572474,0.4390797062196399,50.009178027386184,50.009178027386184,0.5259060323832841
11,55.14126367429925,72,0.6616056179711999,0.09481622064485695,0.7564218386160568,0.987688144073862,0.12380506777561544,0.4319415381491233,54.243008918307005,54.243008918307005,0.5011358220248611
12,59.9744808052086,75,0.6591314841213005,0.09102357181906268,0.7501550559403631,0.9380928094777451,0.11382787803703366,0.4121324657203558,59.50749417068826,59.50749417068826,0.49075071461935166
13,64.78600565332904,82,0.6705971238942213,0.09882612875127289,0.7694232526454942,0.9738631990146238,0.1250847690929988,0.4243892149608125,65.3256863441006,65.3256863441006,0.5203822716597882
14,70.03093195293114,92,0.6851232505760368,0.1071410059404913,0.7922642565165282,1.0408016795851003,0.1407516974520662,0.450024991066517,69.52033128768103,69.52033128768103,0.5327413766924843
15,74.40108860310104,100,0.6731016492966725,0.10011562134022454,0.773217270636897,1.039255318912994,0.13456203829798766,0.4523466403075032,73.79552252215943,73.79552252215943,0.5255724878458811
16,79.46750310248773,103,0.6754974604005246,0.10129800072733779,0.7767954611278624,1.006825801396862,0.13129510387987975,0.43776534875849116,79.01077645528005,79.01077645528005,0.510346809101848
17,84.91455752565302,111,0.6947280939957259,0.10034724130660483,0.7950753353023307,1.0393195794713648,0.13117354797106653,0.4540730157501491,84.91455752565302,84.91455752565302,0.5267217314293497
18,89.9057907695824,121,0.6971263547118242,0.11373134505397058,0.8108576997657947,1.0912954641944572,0.15306569948090964,0.46911488235677373,89.9057907695824,89.9057907695824,0.5449255053964749
19,95.00232315070076,126,0.699342461119755,0.10921819644071779,0.8085606575604727,1.0723805426422153,0.14485427613912968,0.4637631332515427,94.51499100634257,94.51499100634257,0.5434907721791385
20,99.63903139510744,129,0.6995331794802253,0.1066782383839569,0.8062114178641823,1.0437804487688573,0.13811347379483024,0.4528334874870135,99.63903139510744,99.63903139510744,0.5492584375527126
21,103.3642167923018,132,0.6976933946337796,0.1042537329661397,0.8019471275999193,1.0241167023583853,0.1331359456743385,0.4454903783420233,105.08094716534376,105.08094716534376,0.5347144864010642
22,109.90108469025412,136,0.7047987908902422,0.1054575666478225,0.8102563575380648,1.0026731304404382,0.1305012512344722,0.4360859396029829,109.90108469025412,109.90108469025412,0.523873900160381
23,114.9044868112992,147,0.7013421946329961,0.11635225565142625,0.8176944502844223,1.0460956532464147,0.14885216457080724,0.4486217443378038,114.6760829793175,114.6760829793175,0.5395013791060017
24,119.8047437246168,156,0.6934019851654639,0.12078101107339378,0.8141829962388577,1.0601629239758057,0.15727121599424546,0.45144585399078013,119.22804766980396,119.22804766980396,0.5362053701612065
25,124.14587946321815,157,0.6912906893204692,0.12001170527037854,0.8113023945908477,1.0260064732031764,0.15177175278726732,0.43711736020795455,123.78395092571685,123.78395092571685,0.5203706782114191
