Slot,time,completations,s,d,w,l,q,x,a,c,u
20,98.61074849752498,109,0.8359757907695516,0.07571388405272157,0.9116896748222733,1.0077418138462053,0.08369080944511631,0.46202550220054445,97.34299643624057,97.34299643624057,0.5811431012858471
21,104.78586964513732,115,0.8185132744035151,0.07335412600878852,0.8918674004123036,0.9788032622600323,0.08050440884423338,0.4491494267078995,104.78586964513732,104.78586964513732,0.5816611498857489
22,109.71470120098448,121,0.8319883418957225,0.07233950696804671,0.9043278488637692,0.9973473792911739,0.079780378083508,0.4587835006038329,109.71470120098448,109.71470120098448,0.5865856746762546
23,114.95642113638296,132,0.8101980135594218,0.07121451346516745,0.8814125270245893,1.0120918206840634,0.08177286387725727,0.4651594784034031,114.48049441888372,114.48049441888372,0.5857009184523434
24,120.27941468222508,137,0.8085364675069511,0.06998272607925636,0.8785191935862074,1.000646119199122,0.07971134128136877,0.46046738895887657,119.7299723760634,119.7299723760634,0.5812002835899603
25,125.21323120038527,142,0.8145719864440804,0.0675185455835079,0.8820905320275882,1.0003484004614693,0.07657045011093541,0.4618889751752669,124.81504816344905,124.81504816344905,0.576832034807781
26,129.0263921951521,146,0.811385758775508,0.06566872241683644,0.8770544811923445,0.9924322619236463,0.0743075374715341,0.459062362226056,128.43500623290083,128.43500623290083,0.5786417628138201
27,135.1252143708118,150,0.811508006845071,0.06391755648572081,0.8754255633307919,0.9717937182269049,0.0709536966694288,0.45042001077873794,133.487303937996,133.487303937996,0.564558059702211
28,139.08860026702115,153,0.8166120137518709,0.06351027351644302,0.8801222872683141,0.9681505867018243,0.06986246054213666,0.4491440630798438,139.08860026702115,139.08860026702115,0.5728830032994224
29,144.7535170167491,160,0.8167265578169793,0.06945939913395657,0.8861859569509359,0.979525444592435,0.0767753633243131,0.45137504063406086,144.7535170167491,144.7535170167491,0.5707744021948798
30,149.72050514052765,165,0.8145767199166676,0.06735456885717,0.8819312887738376,0.9719354240162322,0.07422833533056757,0.4488535443428323,149.2121297487716,149.2121297487716,0.56886677131074
31,155.11128582435538,172,0.810075992175852,0.06644384029261187,0.8765198324684639,0.9719564271763869,0.07367833017173518,0.4491390485023258,154.8679890175801,154.8679890175801,0.5746764839525816
32,160.02550491388538,178,0.8137431151104401,0.06614079560178042,0.8798839107122205,0.9787148379319716,0.07356990764348695,0.45257246514424226,159.6807838270977,159.6807838270977,0.580193863393367
33,164.43081481454584,183,0.8200939366315643,0.06710175212287346,0.8871956887544378,0.9873867694761295,0.0746795584047642,0.4563536055356826,164.43081481454584,164.43081481454584,0.5876548744401506
34,168.33536634639975,189,0.819273932135801,0.06660220111781218,0.8858761332536133,0.9946251510831954,0.07477820189824728,0.459923474592474,167.60620838487193,167.60620838487193,0.5811504842331694
35,174.7285773489428,192,0.82118569889372,0.06673429795013651,0.8879199968438565,0.9756883618044976,0.0733307933987121,0.45117878420289276,174.50340815378308,174.50340815378308,0.5733413219881014
36,179.79472407683357,200,0.8375615521387619,0.07603425717417177,0.9135958093129338,1.0162654260338777,0.08457896366489513,0.4658432311844912,179.7536074077859,179.7536074077859,0.5815757680432678
37,184.92925949967284,206,0.8410784954305282,0.07638302274559676,0.917461518176125,1.0219965907807904,0.08508606333126409,0.46845526372476315,184.33361015051312,184.33361015051312,0.5829417167299377
38,190.0555845881281,213,0.8526252193898687,0.07860258089187117,0.9312278002817399,1.0436500557974169,0.08809185884356474,0.47777909847692607,189.7015089517142,189.7015089517142,0.591643199444195
39,194.61650497214495,216,0.8526102831652812,0.07751087837948407,0.9301211615447653,1.0323182554451102,0.08602738874775732,0.4731454333486764,194.52977656976165,194.52977656976165,0.5874525896429447
40,199.47427361051686,221,0.8563129590525492,0.07758397193665316,0.9338969309892025,1.0346758908449645,0.08595623629881642,0.474359827273074,199.47427361051686,199.47427361051686,0.5930210036669534
41,203.29960263330895,225,0.8624145838575794,0.076204701324446,0.9386192851820254,1.0388084208254822,0.08433886528015826,0.477234777772662,205.39656310351475,205.39656310351475,0.5895779169196644
42,210.0449940865362,231,0.8675017426664335,0.07644809900020275,0.9439498416666363,1.0381224002660963,0.08407489521874209,0.4770237525236771,209.3728723912373,209.3728723912373,0.5877478184494496
43,214.7491347292039,237,0.864874705147411,0.0761267190734345,0.9410014242208457,1.0385016816089276,0.08401445921146442,0.4772436111987316,215.17854451528558,215.17854451528558,0.5904731059590735
44,219.9416433254209,243,0.855087988838037,0.07424704699754724,0.9293350358355843,1.0267651468526864,0.08203099762107977,0.47236707461580335,219.88447923861037,219.88447923861037,0.5842153950357668
45,224.94797780353792,248,0.8550118772341765,0.07275013072743539,0.9277620079616119,1.0228363918675825,0.08020535501840025,0.4713155184245911,224.94797780353792,224.94797780353792,0.5822046216960389
46,229.8537018174706,252,0.8540749289866759,0.07159536674763484,0.9256702957343108,1.0148582018935146,0.0784935473205098,0.46818232728650244,230.42931234901593,230.42931234901593,0.5849373299942908
47,234.90419265885265,258,0.855180301960636,0.06993035821862006,0.925110660179256,1.0160676470891128,0.07680591911190837,0.4696308639886022,234.89023918081674,234.89023918081674,0.5820681980602093
48,240.00325032613947,265,0.8508200018523665,0.06808314120907161,0.9189031430614382,1.0146084795950774,0.075174117000027,0.46971718129752515,239.9347255939629,239.9347255939629,0.581586786249032
49,244.6858677349911,269,0.8490524069405758,0.06707075249220809,0.9161231594327839,1.0071571855319592,0.07373549027336772,0.46671084762929577,245.0555866830944,245.0555866830944,0.5866427495783634
50,249.9204609230999,276,0.8468797558012746,0.06564808269001074,0.9125278384912854,1.0077513561448295,0.07249854916047914,0.4676264034921751,249.9204609230999,249.9204609230999,0.5833986526833616
51,254.55018118726858,280,0.8438438842818629,0.0647102529372963,0.9085541372191592,0.9993909932997064,0.07117995649397395,0.46410551840286624,255.41304715464995,255.41304715464995,0.5789781667721178
52,259.7104793480108,286,0.8434328487303255,0.06404262725496182,0.9074754759852874,0.9993358249668953,0.07052542292825802,0.46440520101931865,260.02674073710034,260.02674073710034,0.5769757107473324
53,262.396790723297,290,0.8385546979723582,0.06315928067213476,0.901713978644493,0.9965710826191361,0.06980341239856815,0.4633838351102839,261.9024493429487,261.9024493429487,0.5764998242301341
54,268.3342976148619,294,0.833316484445215,0.06229997073101728,0.8956164551762323,0.9812805897803674,0.06825885307143317,0.4565108683544671,267.99171755981575,267.99171755981575,0.5685666815473915
55,274.57186784605614,301,0.8261335312595625,0.06095715740755441,0.8870906886671169,0.9724750732238482,0.0668244147647387,0.4528253292295547,274.54830060411433,274.54830060411433,0.5623042242734944
56,278.9205568484792,306,0.8209308195764291,0.05996112542377084,0.8808919450002,0.9664147319069535,0.06578254606612342,0.450316092920415,278.5223887338141,278.5223887338141,0.558037832887292
57,285.14148931198844,315,0.8221056274551475,0.059253374774464136,0.8813590022296116,0.973650261742724,0.06545807521378988,0.45409609326446704,284.8288577402932,284.8288577402932,0.5615072632326388
58,289.1404817491469,320,0.8214613111953056,0.05832754079361313,0.8797888519889188,0.9736873610133449,0.06455274937996908,0.45456730581668786,290.032260678546,290.032260678546,0.5591501956487084
59,294.8204277830928,325,0.8270187716112036,0.057430194012172926,0.8844489656233766,0.9749864213584243,0.06330909019536597,0.45583866558152913,294.1711717530033,294.1711717530033,0.5628782223567997
60,299.0228456592491,331,0.8269745743640892,0.05638916330500363,0.8833637376690928,0.9778296254382718,0.062419354657689434,0.4577051353902912,298.5137940630423,298.5137940630423,0.5626918155060853
61,304.99925146583416,336,0.8256402669180825,0.05555003885106012,0.8811903057691426,0.9707562930579802,0.06119625856211986,0.45478001724793016,304.44431565153906,304.44431565153906,0.5624909928678804
62,310.38755570259633,342,0.8310759047849218,0.055280833672966774,0.8863567384578886,0.9766306637726528,0.06091109249969357,0.4578597856364796,309.8796817411235,309.8796817411235,0.5640786004484623
63,315.00159712384436,346,0.827331270275291,0.05464174889062034,0.8819730191659114,0.9687654520412771,0.0600188865351106,0.45437328275308325,314.42302972393156,314.42302972393156,0.5615808891002732
64,318.11322734871965,350,0.8229217394772091,0.05401727176044182,0.876939011237651,0.9648409042630561,0.059431810722631775,0.45270454677021216,317.6047992954838,317.6047992954838,0.5602447889669058
65,324.9038353200757,354,0.8197201028038485,0.05340690710778146,0.8731270099116301,0.951318291469915,0.058189664327998894,0.446564313570958,324.9038353200757,324.9038353200757,0.5547993221490969
66,329.86214702725493,357,0.8189542930956943,0.05295810956906061,0.871912402664755,0.9436448848603369,0.05731498835661347,0.4431649482518617,329.86214702725493,329.86214702725493,0.5527917138704446
67,334.99983496262405,362,0.8139915113039017,0.052226643967278004,0.8662181552711797,0.9360332139959179,0.05643598337373505,0.43979861531109143,334.99983496262405,334.99983496262405,0.5486987358134093
68,336.8810335237325,366,0.8108972087947771,0.0516558609731001,0.8625530697678773,0.9371095197403065,0.05612083565049603,0.44049434204490523,336.2362884459601,336.2362884459601,0.5487616978161367
69,345.00638126066815,375,0.8104283456948844,0.05136258368495038,0.8617909293798348,0.9367119452589692,0.05582786269481736,0.4404420412820759,344.4895118644562,344.4895118644562,0.5470628431745176
70,349.9203245548423,380,0.806775277529655,0.05068676021541156,0.8574620377450666,0.9311707593939939,0.05504387007630836,0.4380634446588427,349.4407768126409,349.4407768126409,0.5439916700788752
71,354.3304965635869,385,0.8027785631573466,0.0500284906022244,0.8528070537595711,0.9266227967439822,0.054358766938368476,0.43613201490280684,353.9349439080312,353.9349439080312,0.5416268094173933
72,359.59587041105135,389,0.8045536337706602,0.04951405882225294,0.8540676925929133,0.923904749069757,0.05356282000635692,0.4351709645317,359.0097610495515,359.0097610495515,0.5403254467399615
73,364.16193705041763,394,0.8061150180478796,0.05008862104864375,0.8562036390965233,0.9263577531918867,0.05419269474731888,0.4360825292222839,363.8451854344047,363.8451854344047,0.5395270764538397
74,369.9281411195944,401,0.8117860506016741,0.04966658521027127,0.8614526358119454,0.9338097553624927,0.053838295753985424,0.4399857298042536,370.3793271945906,370.3793271945906,0.5445153876983485
75,374.35755396069845,407,0.8164715532153445,0.04902679968090863,0.8654983528962531,0.9409662658116322,0.05330173589130955,0.4438322649601613,373.71163783868025,373.71163783868025,0.5445034562851531
76,378.81419334179805,410,0.8163505913481648,0.04866806700031662,0.8650186583484815,0.9362311554226148,0.052674656390516286,0.44177824951604927,378.6878246119726,378.6878246119726,0.5404989254295859
77,384.94866383779885,416,0.8166437086694105,0.048347062753179564,0.8649907714225902,0.9347640210628638,0.05224690976923927,0.44125855564681227,384.79019320260596,384.79019320260596,0.5392224739984148
78,389.53650387562317,423,0.8162300200022916,0.04754699315679125,0.8637770131590828,0.9379805818736698,0.05163156188243777,0.44317450999561603,388.28267435761524,388.28267435761524,0.5378409021306976
79,394.9923136919426,428,0.8221187024495125,0.04804167954755053,0.870160381997063,0.9428756727281604,0.052056301182579354,0.4454096857727905,393.9385801295916,393.9385801295916,0.5383094238288322
80,400.0379773782126,433,0.81893961329073,0.04748692574215156,0.8664265390328815,0.9378176888604335,0.05139971704964303,0.4432089859053952,399.46096891729553,399.46096891729553,0.5359450071699777
81,404.13067797391625,436,0.818310434173301,0.04716018084025603,0.865470615013557,0.9337207213213984,0.05087918331129206,0.44142076900505317,405.3169907737168,405.3169907737168,0.5382410014313604
82,409.802891941858,441,0.8211172461347057,0.04735686376180428,0.86847410989651,0.934588530231016,0.05096200473353107,0.44181326274874244,409.802891941858,409.802891941858,0.5386163780258909
83,415.09428899470674,448,0.8251940964264826,0.047756035386316405,0.872950131812799,0.9421513844463444,0.051541792841535754,0.44530479580240434,414.9683609903636,414.9683609903636,0.5421357180457467
84,419.7666522790764,453,0.823349730626791,0.048797572404675485,0.8721473030314665,0.9411960815090873,0.052660925252874954,0.44426757812810613,419.7666522790764,419.7666522790764,0.5445831200145562
85,519.700490228749,534,0.8503307089813156,0.0513330978199104,0.9016638068012259,0.9264730010547515,0.052745523145007356,0.43686373895487207,517.6479584153308,517.6479584153308,0.5429943874474524
1,4.164143195545242,0,0,0,0,0.0,0.0,0.0,4.164143195545242,4.164143195545242,0.33140650771791624
2,9.866838364583732,5,1.032862008827768,0.13525893208586695,1.1681209409136348,0.5919428786360362,0.06854218498773053,0.2617003468241529,8.82454962155662,8.82454962155662,0.3766717302793122
3,13.854011278885778,9,0.9206422667905912,0.10329881462973706,1.0239410814203282,0.6651842233467647,0.06710614802837123,0.29903903765919676,13.174092169640122,13.174092169640122,0.38412356157259436
4,19.762300813271885,12,0.9024268828165919,0.07747411097230279,0.9799009937888946,0.595012293182472,0.047043577590078815,0.2739843577961966,19.762300813271885,19.762300813271885,0.4254933835560515
5,24.55103795124479,15,0.8779366780523641,0.061979288777842236,0.9399159668302063,0.5742624621594973,0.03786761820473241,0.26819742197738244,25.02304700572327,25.02304700572327,0.38969457573026633
6,29.806373652888293,22,0.8469954161394381,0.06618570918407157,0.9131811253235096,0.6740164030376924,0.048851484551810855,0.3125824592429408,29.806373652888293,29.806373652888293,0.4519563016349959
7,34.91269715900234,26,0.7766167133128216,0.056003292386522095,0.8326200056993436,0.6200643865923977,0.041706477028060795,0.2891789547821685,34.44074466485917,34.44074466485917,0.4090968693026704
8,37.763309270419334,32,0.7579542674792147,0.07530761213104425,0.8332618796102589,0.7060922536366526,0.0638144176119938,0.32113891801232947,37.365155888190884,37.365155888190884,0.4432402149133379
9,45.01987331153749,39,0.7827733958788672,0.0761046541689786,0.8588780500478458,0.7440323903195374,0.06592825110926111,0.3390520696051382,43.692628926960964,43.692628926960964,0.47139462266478677
10,49.918751099754616,44,0.7936973771192363,0.06745639801341285,0.861153775132649,0.7590487596558243,0.059458248597985375,0.3497952555289195,49.27318924789293,49.27318924789293,0.48775239034741114
11,55.06940608975013,48,0.7907692992364045,0.061835031512295115,0.8526043307486995,0.7431532457284807,0.053897104097198605,0.3446280708156411,53.96850945018888,53.96850945018888,0.4798075917418168
12,58.904424879869666,54,0.8055062303676062,0.062178248534810666,0.8676844789024167,0.7954404436727297,0.05700124273732159,0.3692196004677041,60.37459081627346,60.37459081627346,0.48712100138487496
13,64.15183596068113,58,0.7937225711264444,0.05789009346344441,0.8516126645898887,0.7699473258487411,0.05233872687506053,0.3588042994868404,63.44611978393099,63.44611978393099,0.47990939609687233
14,69.76755653694566,63,0.7971766481516323,0.05509276776985601,0.8522694159214882,0.7695980175917505,0.04974868752445029,0.3599246650336501,70.01366418881335,70.01366418881335,0.4946615930664923
15,74.41570069741489,67,0.7766148739744139,0.05180364730598402,0.8284185212803978,0.7458646549801928,0.046641291245968226,0.34961168186711233,74.41570069741489,74.41570069741489,0.4961815565115791
16,79.79365791400873,71,0.7816287325750313,0.04888513196480182,0.8305138645398331,0.7389871065426601,0.04349774731772988,0.34774467961246514,79.79365791400873,79.79365791400873,0.49568517084184593
17,85.17204658342318,78,0.7970005295452578,0.06218284281343234,0.8591833723586901,0.7868344807041544,0.056946638410256496,0.364943921146949,84.02126519610086,84.02126519610086,0.4941872471588134
18,89.81274012890965,84,0.8009833516351192,0.05774121118390146,0.8587245628190207,0.8031473393781805,0.05400416168670574,0.37457158884573744,89.19696760530951,89.19696760530951,0.5004043483087883
19,95.14190844451242,94,0.826487602250645,0.1180088153449185,0.9444964175955634,0.9331604201082614,0.11659245461627218,0.40828398274599464,94.826936032561,94.826936032561,0.5303460820515405
20,99.55781717515156,100,0.8245612872074496,0.1111183496421207,0.9356796368495702,0.9398354276926681,0.11161187819800304,0.4141117747473326,99.51275684871392,99.51275684871392,0.537193186205158
21,106.08879138663256,107,0.8439602832829757,0.10607180171684563,0.9500320849998212,0.9581920178967128,0.10698286440402005,0.42560457674634644,104.95564177171887,104.95564177171887,0.5467182876919132
22,108.29617321678754,111,0.8479767573482089,0.10984658700301149,0.9578233443512203,0.9817372864150707,0.11258912291320171,0.43457408175093454,106.90165447329765,106.90165447329765,0.5533653814442488
23,115.00088239936673,116,0.8573269982926678,0.1051118203218472,0.962438818614515,0.9708004028315048,0.10602502261670836,0.43238769010739825,113.39934678749242,113.39934678749242,0.5526034409700935
24,119.94976772301025,119,0.8652345190514474,0.10246194249860735,0.9676964615500547,0.9600341969012908,0.10165064417207094,0.4291917763646099,119.94976772301025,119.94976772301025,0.5532299042459335
25,125.08549856825712,125,0.8688382756610235,0.09754376925867421,0.9663820449196976,0.9657215024733249,0.09747709604147893,0.434122203215923,124.51727938296182,124.51727938296182,0.5623331721744512
26,129.8213099845034,129,0.8556975881904821,0.09451915625840523,0.9502167444488874,0.9442052313948954,0.09392118411676585,0.4251420236390648,129.39705990483174,129.39705990483174,0.5555322899642896
27,135.09738656329844,137,0.8510710484852708,0.09280867643441565,0.9438797249196864,0.9571726411851017,0.09411572640272775,0.431528457391187,134.1975107314149,134.1975107314149,0.5624535303572473
28,140.18461164581922,142,0.8389979368523335,0.08999394067597966,0.9289918775283131,0.9410223066588256,0.0911593606884328,0.4249314729851964,139.63347951947216,139.63347951947216,0.557722014960124
29,144.57933952096874,146,0.8336182729716806,0.08752835326019939,0.9211466262318799,0.9301979651826352,0.08838842132167658,0.4209047719304793,145.0192299034266,145.0192299034266,0.5595361219160657
30,147.9436310171714,150,0.8352977483863988,0.08519426383992741,0.9204920122263262,0.9332865557282629,0.08637843676086246,0.42345405948370024,147.40548006348143,147.40548006348143,0.5504496093447038
31,154.90918369259478,156,0.845082537241181,0.09097491829947897,0.9360574555406598,0.9426488448491092,0.09161553186466861,0.4255166564922203,154.90918369259478,154.90918369259478,0.5569781425640835
32,160.2995905585428,161,0.8441604706767207,0.08814961027775603,0.9323100809544766,0.9363836957453252,0.0885347692110021,0.4239244632671616,159.987466534793,159.987466534793,0.5443489531058942
33,165.10861726159624,167,0.8452886323460047,0.08586685787180129,0.9311554902178059,0.9418222346323477,0.08685049576710495,0.42748586943262146,164.5008054527271,164.5008054527271,0.54307259987512
34,169.84332400035,171,0.8375279510616268,0.08385827640111587,0.9213862274627426,0.927661100743673,0.0844293724760195,0.4216158641338268,169.84332400035,169.84332400035,0.5367372127456933
35,174.71411228233518,178,0.8310373593681892,0.08056047901455514,0.9115978383827442,0.9287424645463773,0.08207559811435258,0.4233334332160124,174.30396331772548,174.30396331772548,0.5375237900251278
36,179.87608155223836,182,0.8369610223106455,0.07878991903621327,0.9157509413468586,0.9265638315382476,0.07972024485326783,0.42342179334248997,178.38713224244026,178.38713224244026,0.5310842353222488
37,185.14698804046913,189,0.8340425619367825,0.07713409805749757,0.91117665999428,0.9301387538709354,0.07873930160657289,0.42569972613218127,184.53665691431706,184.53665691431706,0.5276632917664087
38,189.02414301171896,193,0.834284169699392,0.07553546390086549,0.9098196336002574,0.9289564099436931,0.07712424614438392,0.4259160818996547,188.69946954113402,188.69946954113402,0.5300530126954163
39,194.59983426089914,200,0.8286857165017025,0.0728917226643352,0.9015774391660376,0.9265963073301458,0.07491447558645871,0.4258409158718436,194.2290886406571,194.2290886406571,0.529920131729255
40,197.87547662889244,202,0.8303140646434922,0.07217002243993584,0.902484087083428,0.9212954970299436,0.07367433691749556,0.4238105800562241,197.12308932752327,197.12308932752327,0.5281781315555902
41,204.45223936059355,206,0.8328588312582657,0.07076866278090796,0.9036274940391735,0.9104682069231865,0.07130440135290049,0.41958190278514307,204.45223936059355,204.45223936059355,0.5295158299394461
42,209.84394013087504,213,0.8502754681283352,0.07430459516096895,0.9245800632893041,0.9384857783255376,0.0754221387542357,0.43153181978565097,210.10603424055532,210.10603424055532,0.5339019020753066
43,215.04697502561982,218,0.8498379817031203,0.07260036132700178,0.9224383430301221,0.935105265984836,0.07359730945948362,0.43075397826267625,214.78162914230936,214.78162914230936,0.5300002041163908
44,220.04934554754846,223,0.8397455458982441,0.07097255053491654,0.9107180964331605,0.9229299682725524,0.07192422558633105,0.42550287134311066,219.56970326151495,219.56970326151495,0.5255048441835635
45,224.32284524306647,227,0.8388330514341468,0.06972193290434532,0.908554984338492,0.9193980275230677,0.0705540211570385,0.42442200318301465,224.32284524306647,224.32284524306647,0.5273858409958738
46,229.96025949653028,235,0.8399089076237021,0.07381595738238705,0.9137248650060891,0.9337497867959693,0.07543368590224908,0.4291580504468601,230.01668282542659,230.01668282542659,0.5267267818341927
47,234.4799531982035,243,0.8342204357581327,0.07138580240683522,0.9056062381649678,0.9385122816365916,0.07397967181526144,0.4322663049106651,235.47727196387677,235.47727196387677,0.5318048320499972
48,239.94449195203796,246,0.8434158327172127,0.07051524384089819,0.9139310765581108,0.9369960652326017,0.07229484554422848,0.43235060984418666,239.94449195203796,239.94449195203796,0.5306465941191799
49,244.66716741749903,253,0.8362688952259404,0.07009274450870247,0.9063616397346428,0.9372303495939521,0.07247995122468319,0.4323751991846345,244.66716741749903,244.66716741749903,0.5336145741914706
50,250.06369860500058,260,0.8308644124757205,0.06911051014926164,0.899974922624982,0.9357354993461499,0.07185662188893459,0.4319394387286077,249.70473473860972,249.70473473860972,0.5334623496517914
51,254.9974094415343,265,0.823338003171217,0.06780653825965294,0.8911445414308697,0.9261007944997403,0.07046633406261286,0.42781723021856377,254.9974094415343,254.9974094415343,0.5311220922109122
52,260.0698496581264,273,0.8220810058855923,0.06763447794522033,0.8897154838308126,0.9339503498967866,0.07099712828425593,0.43147661080626537,259.9984952499596,259.9984952499596,0.536387145041436
53,264.787181775441,279,0.824006832378751,0.0661799730431726,0.8901868054219235,0.9379688134727987,0.06973227463368736,0.43411826941955567,264.787181775441,264.787181775441,0.5350553527086481
54,269.9119422957793,284,0.8306705138599263,0.06559073493341659,0.8962612487933428,0.9430416175449443,0.06901424428518739,0.4370136866298785,269.9119422957793,269.9119422957793,0.5372225687990504
55,274.3708867101182,291,0.8315810027383462,0.06913913760014137,0.9007201403384876,0.955311126414907,0.07332953318366477,0.4409907966156212,273.7124684843244,273.7124684843244,0.5427636486068019
56,279.7553528265356,298,0.828870951110806,0.06751506389812463,0.8963860150089306,0.9548451165411406,0.07191815576846666,0.441463480386337,279.7553528265356,279.7553528265356,0.5438837452381702
57,284.8354245792353,301,0.8356337447689632,0.06684215628452206,0.9024759010534852,0.953691931466667,0.07063548739192838,0.44152822203736936,285.0785800445291,285.0785800445291,0.5409372384732989
58,290.15187441141717,311,0.8227694429008566,0.06618031130376378,0.8889497542046204,0.952822979753111,0.07093552939205364,0.4409437251805287,289.7269284085742,289.7269284085742,0.5412054084960888
59,295.0366016471069,312,0.8219129518516122,0.06596819492137992,0.8878811467729921,0.9389306826565055,0.06976109642182207,0.43458479311734166,294.4810574115703,294.4810574115703,0.534127993179516
60,299.26889845479525,317,0.8208182555852572,0.06492768711504901,0.8857459427003063,0.9382246711427292,0.06877452659377992,0.43472507227447466,298.8810191758007,298.8810191758007,0.5380453599746384
61,304.59779671233787,324,0.8257734834881517,0.0635249284428103,0.889298411930962,0.945944746073604,0.06757132532678248,0.4391867103734108,303.16703684441535,303.16703684441535,0.5391210377750594
62,309.91154975143746,330,0.8246323750447795,0.06236992974385011,0.8870023047886296,0.944497747228248,0.06641274528806125,0.43904250097009334,310.1056756315837,310.1056756315837,0.538673960895891
63,314.92416120385747,336,0.8218423132399812,0.062000498002576954,0.8838428112425583,0.9429926984397474,0.06614979063286519,0.4384214539034411,314.92416120385747,314.92416120385747,0.5379919407715744
64,320.13422858965424,342,0.821060171669535,0.060912769967444026,0.881972941636979,0.942213356468296,0.06507322700431506,0.43857006473199045,318.6347981732791,318.6347981732791,0.5360861289278128
65,324.53765032881677,348,0.8209908993822987,0.06068841727399124,0.88167931665629,0.9454200518353385,0.06507586774585604,0.4401720920447412,324.1021346012318,324.1021346012318,0.5386691238362002
66,329.978854445414,355,0.8190188976190673,0.06199492214247717,0.8810138197615445,0.9478180247064464,0.06669578084804234,0.440561121929202,329.633868854937,329.633868854937,0.5363553399635879
67,334.8274386110125,360,0.8218574491045326,0.06511699584730904,0.8869744449518416,0.9536578050690283,0.07001253721104159,0.44182263392899335,334.6528881586749,334.6528881586749,0.5383804981130769
68,339.35751549949794,367,0.8160644573862074,0.06387498230253748,0.8799394396887449,0.9516152129132591,0.06907794121054595,0.4412686358513566,338.7207573525491,338.7207573525491,0.5372700383206926
69,344.9091047376605,372,0.8112568830670637,0.06301644759417004,0.8742733306612337,0.9429431538299058,0.06796607623003005,0.4374885387999379,345.16854623670315,345.16854623670315,0.5330915703383262
70,349.98281462711265,380,0.8069147481448458,0.06168978553955593,0.8686045336844017,0.9431026582026427,0.06698077027012751,0.43806094396625755,350.3056185527371,350.3056185527371,0.5366262271729917
71,354.88802209117716,386,0.8049514146298327,0.060730876956039515,0.8656822915858723,0.9415740846454846,0.06605497240199487,0.4377595561217449,355.07802292816723,355.07802292816723,0.5382737960739331
72,359.5469943887595,392,0.8006210005307792,0.05980132271691646,0.8604223232476957,0.9380847454628068,0.06519903898761147,0.4364428532375977,360.02472396650387,360.02472396650387,0.5392123574420387
73,364.916300965721,400,0.8053667017907357,0.06458822866173561,0.8699549304524713,0.9535939371852746,0.07079785527893181,0.44139804095317137,364.88622662472187,364.88622662472187,0.5406830155967318
74,369.9868608235236,406,0.8010472153583796,0.06514948565645716,0.8661967010148369,0.9505090527519197,0.07149089326482343,0.43950907974354814,369.7884530546386,369.7884530546386,0.5370101222756033
75,375.1910878868934,413,0.8047708973234193,0.06404525708600874,0.868816154409428,0.9563688567124639,0.07049925232897733,0.44293480219174325,373.66869305601557,373.66869305601557,0.5396588052335379
76,379.19776926505745,417,0.8038303040327025,0.06527803163617808,0.8691083356688806,0.955749757379492,0.07178559949085289,0.4419820789443195,379.19776926505745,379.19776926505745,0.5417962232880693
77,384.5572301074488,423,0.8085606122565813,0.06439794727577541,0.8729585595323567,0.9602250114476117,0.07083557287439844,0.44469471928660664,384.0274247963555,384.0274247963555,0.5408827622865114
78,389.56506640724956,428,0.8173588983856576,0.07679077704205631,0.8941496754277138,0.9823675018205887,0.0843670426537724,0.4490002295834082,390.146442892979,390.146442892979,0.5470286675378754
79,394.7383075195557,437,0.8166246664821865,0.08239174584041059,0.8990164123225971,0.9952674080549221,0.09121281681149149,0.4520272956217153,395.0032001842203,395.0032001842203,0.5475382489323164
80,400.4562570389924,444,0.8156378398235975,0.08109277687445816,0.8967306166980556,0.9942369155569694,0.08991042666803331,0.452163244444468,399.1496099404236,399.1496099404236,0.5469464574675919
81,404.9917453280394,450,0.8142856488146515,0.08011261735022925,0.8943982661648807,0.993796106753218,0.08901583359039196,0.45239013658141297,404.9917453280394,404.9917453280394,0.5499754417604376
82,408.2444054447186,456,0.8122790270905483,0.07905850396404202,0.8913375310545905,0.9956043701765599,0.08830660586354286,0.4536488821565085,410.1705464845988,410.1705464845988,0.5489676520999072
83,414.88738261402824,465,0.8151007293406939,0.08353737386597061,0.8986381032066645,1.0071810700973822,0.09362752514412788,0.4567767724766271,414.7969865549244,414.7969865549244,0.5512421628692455
84,419.3760128945339,472,0.8157919986737707,0.08398544416416244,0.8997774428379332,1.012682986058881,0.0945240748794418,0.4590794555897197,418.49263544066326,418.49263544066326,0.551809523279446
85,470.3620006209085,516,0.8609082379410731,0.09011695463131372,0.9510251925723868,1.0433006890853371,0.0988607679369813,0.4722199605741779,469.13647898983334,469.13647898983334,0.5592952258811799
1,4.702917034347031,1,0.6646738274324093,0.0,0.6646738274324093,0.14133224604603192,0.0,0.07066612302301596,4.038243206914622,4.038243206914622,0.14133224604603192
2,8.660283241568788,3,0.49254843993282815,0.0,0.49254843993282815,0.1706232092624736,0.0,0.0853116046312368,10.062798163769315,10.062798163769315,0.1706232092624736
3,14.928991336498264,7,0.7862785875337243,0.0,0.7862785875337243,0.3686752834587064,0.0,0.1843376417293532,14.928991336498264,14.928991336498264,0.3350019572365829
4,20.29457877536434,14,0.7226490131361102,0.0,0.7226490131361102,0.4985117600068994,0.0,0.2492558800034497,19.83251479843044,19.83251479843044,0.3949240830600877
